	x
451508	2
452001	1
454252	3
455554	3
456962	3
457852	3
458178	3
459043	5
459983	3
460643	1
461765	3
461876	3
465477	3
467721	3
468233	4
469963	4
470555	2
470619	3
473598	1
474203	1
476707	2
477093	4
477532	2
478869	3
479686	3
481396	3
482173	4
482178	4
484566	3
487570	3
488498	3
489500	4
493345	3
496756	3
497253	2
497499	1
501425	4
501819	3
503185	4
503268	2
503657	2
506573	3
508391	4
509340	2
509586	2
509873	5
509876	5
509878	3
510746	4
510806	3
511214	3
511684	3
513467	2
514391	4
515304	2
520216	4
522070	4
522470	4
523018	4
524826	3
525479	4
527125	3
527346	2
528004	3
528650	2
529359	5
530747	2
533963	2
535143	3
535576	3
537175	3
537492	3
538568	3
540208	2
540738	3
542137	2
547618	1
1529	3
9157	5
10093	3
10560	3
10942	3
17123	3
25500	3
25813	3
26161	3
26183	2
27964	4
52996	5
57911	3
65095	2
65101	2
65113	2
67119	2
68697	4
68782	3
68989	4
70100	3
72634	6
80505	4
81133	3
85634	2
91384	3
97729	3
98649	3
118757	3
164240	5
164557	4
164568	3
164579	6
165701	4
171490	3
172026	3
172243	4
172426	3
188142	3
189667	3
191251	3
192200	2
192264	4
195115	2
196329	4
197857	3
205064	2
206986	4
207382	3
211311	2
211628	4
213974	3
218905	3
220083	2
223851	5
224314	4
227206	3
237558	3
241399	3
247786	5
251122	6
251659	3
268980	4
270371	2
271035	3
274544	4
276736	3
278002	4
279670	3
290015	3
290604	4
291020	3
291555	4
292200	3
293708	3
294354	4
296963	5
298432	3
298920	3
299711	3
303520	3
311182	3
311623	4
313470	2
322188	3
324460	4
324741	3
326013	3
326124	3
343582	3
362316	3
367617	3
373647	4
374141	3
376160	3
380130	4
381257	4
384285	2
384290	4
384400	4
387656	3
388173	3
390275	3
402196	4
405915	3
408526	3
423556	2
424503	3
425983	3
429315	3
435227	3
436212	2
439346	4
439567	6
440474	2
441729	6
443040	5
447623	3
451021	3
451666	2
454930	3
461452	4
461801	4
465199	2
466586	3
468054	3
468837	3
470553	3
470607	3
472121	3
479616	3
480036	2
481594	4
482174	4
482179	4
488132	4
489029	2
489781	3
496954	4
504195	3
506843	3
508844	4
509634	3
509874	5
509877	4
513818	4
515252	2
515845	2
519181	3
529169	3
536679	3
537699	3
540144	4
8294	3
62207	3
62992	3
63407	2
75585	3
83831	4
116984	3
121410	3
122370	4
124881	3
126349	3
129803	3
130495	3
132304	3
140545	3
147687	4
148458	3
158292	3
159043	5
182219	3
219459	3
223725	3
229054	5
245408	3
248203	3
286149	3
327320	3
330563	3
333675	3
333901	3
333906	4
333921	3
335186	3
335192	3
339910	4
351550	3
356752	3
397823	3
402537	4
413898	3
445913	3
446591	3
449723	3
456871	2
501817	3
509517	2
510805	3
527420	3
534731	2
31789	2
49433	4
87256	5
103678	2
114880	4
143823	4
222373	3
257494	2
276126	4
281110	2
313741	4
336797	4
357222	2
385604	2
421228	2
437506	4
466840	4
506238	3
540956	2
544985	4
196089	2
297729	4
350806	2
408865	4
425086	4
490324	3
542887	4
138158	1
545621	1
358946	3
504018	4
138166	5
185573	6
383832	4
13817	3
332845	2
416880	2
427417	2
444317	1
467278	1
499555	2
520023	1
174516	2
370919	4
138200	2
431375	2
13821	2
544357	2
34285	1
1382	4
229182	4
18314	4
93832	4
13822	1
360200	1
384206	1
455662	1
138226	1
319936	1
475563	1
3398	3
31509	2
65413	3
102015	2
121288	2
157749	4
193942	4
214045	5
348564	2
354048	2
403857	6
409758	3
436132	3
450992	3
471459	4
480734	6
510011	2
533696	3
170533	1
138242	1
449431	1
162523	1
418004	3
303332	4
409609	4
13825	1
344259	1
519280	1
138252	12
243845	12
240424	4
138260	7
138267	3
453692	3
535826	1
403531	6
44235	3
216689	2
176741	6
257079	3
359861	2
138285	3
265252	3
215209	6
209690	11
545999	4
95713	4
147230	2
171516	6
218722	5
546873	5
237934	1
324953	1
138303	2
394714	2
218588	3
1383	1
1425	1
18937	3
34237	1
52897	1
68273	1
72276	1
95217	1
95227	1
102261	1
112437	1
144655	1
163872	1
193735	1
224634	1
233432	1
236368	1
267847	1
301251	1
327710	1
344544	1
352184	1
357559	1
378582	1
395753	1
403358	1
426428	1
427112	1
442924	1
450402	1
466208	1
467651	1
472649	1
500979	1
522651	1
536636	1
138322	2
138345	2
138371	2
383613	1
138360	1
138366	1
138361	2
260107	1
281211	1
493958	1
133589	7
480696	3
293389	7
410573	5
15316	5
142458	1
138379	2
154807	3
495447	3
161319	2
225268	2
375965	1
394006	1
138407	1
324450	1
441613	1
138429	1
475683	1
532416	1
163253	1
184154	1
323406	2
13845	2
184841	2
414810	2
199371	4
467314	1
297468	3
138474	1
208704	1
149247	1
13848	2
446548	2
171837	1
489014	4
22036	5
73601	5
98536	5
279185	5
382881	5
202711	2
361083	2
478587	5
13852	6
334287	2
173881	2
243645	3
323158	3
469066	2
361580	3
40633	2
265605	3
138532	1
250669	1
83791	1
496796	7
231723	6
138551	2
321357	2
449769	2
67749	4
235923	4
279738	7
312897	4
36636	2
237957	5
295201	4
493239	6
36889	3
275625	3
13855	6
282830	1
318414	2
323271	2
318398	2
518544	7
536114	8
227929	1
399303	4
268914	1
140504	2
517616	4
50739	1
148417	2
369409	2
451280	2
477597	2
514143	2
424971	11
138597	7
390559	4
138625	3
138631	2
292517	2
518704	2
526055	2
191110	1
544443	2
213183	2
208437	2
138660	3
21789	3
108325	3
249275	4
410401	3
456740	3
496038	3
533680	3
367717	3
448789	3
492018	3
526750	3
138686	2
451137	3
340350	2
335754	1
138707	2
245364	4
332838	5
145425	2
543258	2
544496	5
138744	1
522098	1
154514	2
138755	1
163564	1
143382	2
535983	10
163599	1
138788	2
456819	1
138791	4
250315	1
29730	7
96542	4
139817	10
172492	5
236022	3
284533	6
248027	1
377557	1
332014	3
138845	1
293066	1
516780	2
379347	2
138889	1
163775	1
499031	1
364577	3
472119	2
163774	2
188811	4
313083	3
138894	4
166510	3
254027	3
13891	5
502641	6
264012	5
531795	4
35588	3
148335	3
212838	5
230631	7
271803	6
311488	8
334799	3
351123	4
443789	7
469479	4
541765	4
162950	2
316488	2
330338	3
518667	2
532016	2
288865	2
526953	3
143066	4
476585	4
395471	3
430762	3
264457	5
513709	4
75714	1
13897	1
155122	5
302397	5
138989	2
283553	1
303892	2
510695	2
414702	2
537621	2
165438	2
139006	2
405508	2
196906	5
449436	2
547383	1
139022	2
219226	2
230542	2
290467	2
374643	3
451785	2
527276	1
172716	2
220791	2
13902	1
522312	1
312458	7
500383	6
522373	8
230247	1
544479	1
546904	1
13905	4
428193	4
32446	1
71674	2
73927	2
73933	3
73938	3
152543	3
162362	2
256938	3
283470	3
337274	1
394046	3
428498	3
445204	3
453478	1
469094	3
469135	3
478116	3
485510	1
489424	3
530720	3
489415	3
493980	3
536410	3
44450	3
73929	3
73934	3
220460	4
274305	3
139066	4
261367	3
268299	4
546002	2
178865	2
235289	4
372876	3
491096	3
332199	3
378683	3
139070	1
273464	1
434680	1
139073	5
355940	6
505097	7
139087	4
478447	2
350609	2
13130	2
42556	2
95533	1
120124	1
150599	2
213925	2
400689	2
541948	2
471872	2
170120	2
373154	2
139135	2
139139	2
139131	3
314414	2
178898	4
354215	5
506271	4
358698	3
13913	9
41472	2
80346	3
126549	2
132968	2
158096	1
175503	2
198235	2
200820	2
221997	2
243737	4
271347	5
275522	2
314002	3
337034	2
357619	2
400151	2
420455	2
450707	2
461456	2
492502	2
519415	2
522339	2
537302	6
158386	3
455591	3
480074	2
541994	2
295506	2
344521	2
416448	2
53844	4
439855	4
236224	3
28510	3
364110	1
379737	1
413672	1
13915	2
467426	2
13916	2
378560	1
387834	2
139178	2
189107	2
8390	1
28035	1
34056	1
58326	1
93526	1
116960	1
118807	1
145378	3
167909	1
191972	1
233686	1
318467	2
326335	2
335915	1
410689	1
488817	1
501163	1
526777	2
139197	4
159484	5
489072	6
139219	3
311070	4
427962	3
508184	3
405403	4
452788	3
13923	2
35796	2
100163	2
116120	3
150506	2
173320	2
194879	4
220313	2
233941	3
268200	3
284741	3
319403	2
364999	2
397710	2
465447	2
492607	2
510493	2
520332	2
538784	2
417492	1
139239	3
437836	3
530153	2
139250	1
243422	1
483464	1
206556	4
139262	1
480858	1
139266	1
376044	1
536915	3
535069	4
139269	4
184022	3
252166	7
343775	3
139288	1
385586	1
363819	4
544230	4
139302	2
177251	2
484238	2
545860	1
165617	2
185975	5
280380	1
139312	2
282927	2
139325	1
353033	1
373771	1
1393	4
29527	3
36928	3
55498	2
92349	2
102092	3
118693	2
148453	3
173057	6
213193	2
246665	2
319953	2
359796	3
383454	2
401863	3
449095	3
451314	3
488025	3
500403	3
514342	3
520066	3
35492	3
58339	3
95905	3
113870	3
211122	3
288844	3
319661	3
444157	3
449818	3
487407	3
492419	3
507643	3
515269	3
139329	3
540888	3
17077	2
30971	2
41775	2
58962	2
148899	2
219802	2
231618	3
335883	3
422134	2
507204	2
516740	2
530613	2
539201	2
34580	2
58875	2
62889	2
139315	2
212539	2
225926	2
245443	3
294897	1
511423	2
503814	3
271529	3
337512	3
139368	2
505295	1
58057	1
164079	1
316220	1
503678	1
536546	1
71056	1
277158	2
315731	2
412190	2
139393	2
77830	3
159692	3
293140	4
491008	4
139412	2
528064	1
146125	2
155111	2
187004	1
316680	2
450365	2
139413	2
155108	2
177753	2
139415	2
303761	2
13942	6
141316	8
331995	3
414649	6
449459	3
467586	5
505443	4
128993	5
359924	4
472535	6
488561	6
131508	5
153598	6
139429	4
545235	9
163710	4
230539	4
334956	2
409642	3
139431	2
230538	3
278615	2
343453	2
446654	2
139437	3
233519	1
301439	1
287465	2
304680	2
13944	3
139008	4
102488	3
383096	2
421171	2
1394	3
18175	2
37609	2
49510	2
61198	3
88711	3
99635	1
117204	1
146398	1
157326	1
169118	2
194370	2
225107	3
227742	2
233827	2
259280	1
280055	2
329304	2
348087	1
351319	2
376763	2
384268	2
408363	3
421592	2
441412	1
469360	2
475042	2
482280	2
491574	2
499600	2
519584	2
530513	2
538253	2
4661	2
26110	2
48811	2
56685	2
154451	2
218601	2
226865	2
233142	2
259158	2
350582	2
357337	2
384100	2
459806	2
474418	2
476965	2
484369	2
494290	2
503717	2
528125	2
532266	2
139452	4
345918	3
370004	5
508033	2
323684	1
139474	1
307085	1
521471	1
30656	1
371820	3
139500	1
285509	1
13950	4
180814	4
195130	3
261809	4
336165	4
357682	4
371996	4
407827	4
443612	4
463975	3
492181	4
512300	4
255197	1
401378	1
438466	2
201174	4
358058	3
513885	3
139557	1
439607	1
216825	3
402888	3
397391	3
139567	1
178365	1
139575	1
469064	1
257012	2
331344	2
13958	1
51730	1
58126	1
64297	1
70073	1
88870	1
115797	3
161310	1
190197	1
226081	1
336513	1
355815	1
379601	1
381288	1
396079	1
432269	1
481562	1
498695	1
498699	1
508765	1
533235	1
139587	1
543044	1
317392	2
521325	4
333398	4
355331	5
139598	1
299554	1
257434	2
314299	2
147080	5
185769	4
251145	4
364327	3
428644	1
537407	3
417690	4
139610	6
163128	3
199633	5
433297	5
396738	1
492955	1
139619	1
402744	1
65556	9
103961	6
157297	10
287333	9
406841	7
493378	9
495507	8
543321	8
121363	8
282691	8
300974	8
522193	8
139623	2
323056	2
139629	1
244076	1
244083	1
139637	3
406873	3
205307	1
139657	3
221275	1
292717	3
351720	3
498634	3
258122	3
317038	3
534352	3
155722	10
547998	7
477741	3
159691	1
251170	1
139669	2
270068	2
250207	1
398144	3
139671	3
417204	3
141340	1
535768	1
27353	2
45381	2
204927	2
297202	2
343562	2
376475	2
420578	2
437639	2
449750	2
472712	2
533029	2
13968	3
506071	3
13969	5
318211	4
414492	4
480183	4
444487	2
19102	5
45193	4
68219	2
421421	7
519950	9
392812	1
22680	3
59764	3
100025	4
232128	1
382807	4
192330	3
435015	1
532127	5
13974	3
204014	3
139742	1
211087	2
328593	2
428206	1
68212	2
114080	2
134345	2
249837	2
286017	2
324906	2
413556	2
497719	2
512774	2
139746	4
377183	7
13975	5
132229	3
207039	5
310704	6
328507	4
409405	2
483913	4
503702	5
530261	4
123574	4
198320	6
256837	5
281197	4
322616	6
487779	2
19864	1
30592	1
110905	1
119229	2
136747	2
158282	2
171950	1
227275	4
260745	3
306876	2
334208	1
345080	2
366794	2
406690	2
475879	2
517801	3
525615	3
539927	1
159974	7
324809	1
320373	4
372697	1
139754	3
287206	2
519078	1
139757	1
432213	1
510439	1
513188	1
167426	1
139766	1
464528	1
525275	1
13977	3
43097	5
63114	2
102510	4
124462	2
143464	3
239193	2
255082	7
284302	2
290102	2
308867	4
320570	4
331158	2
342731	2
416461	9
433653	2
498911	7
510796	7
537557	3
139783	1
139776	2
469534	2
139786	1
464539	1
248947	2
513296	2
250865	1
268406	1
396268	1
425932	1
508254	1
1398	4
157675	1
324524	4
1409	4
138927	1
315201	4
97966	2
153382	2
471354	1
509124	2
18072	3
374818	2
498913	3
322432	3
386763	4
421756	4
238996	5
233062	3
252318	3
364527	3
413200	3
432619	3
484632	3
139880	2
519850	1
473834	2
513880	3
139891	3
444253	3
174993	4
462350	4
495521	5
3523	3
45949	3
80108	3
104786	3
167223	3
173088	3
184764	3
212804	3
226425	3
236586	3
242722	3
243500	3
292021	5
375603	3
526890	4
530992	3
537092	3
258227	1
139936	4
227935	1
411461	1
542728	1
329714	2
139937	2
478655	2
139946	1
504991	2
47374	5
208550	3
208027	2
540232	3
139978	3
274649	1
473502	2
139998	4
456110	2
545022	7
209626	2
142859	3
545223	1
548406	6
140016	3
546869	3
140019	2
401322	1
536797	2
224980	1
260310	4
409920	2
140038	3
259724	3
339241	3
111705	8
247280	7
88175	4
184450	5
291634	6
403617	4
439232	5
495151	5
500647	5
82008	5
109572	7
365223	6
502457	5
213360	2
276367	2
364831	4
421272	4
140054	1
246833	1
140057	1
221396	1
14006	2
346461	2
276234	2
439200	2
521990	2
19088	3
341855	3
107716	3
122553	3
135539	3
196367	2
243825	3
282729	3
311950	3
456222	2
140113	1
329629	1
533469	1
221367	5
140128	3
258054	3
140134	6
545104	6
522171	1
543839	1
4785	2
5143	1
5566	1
9685	1
15512	2
17438	4
18097	1
22663	1
29092	1
31136	2
34636	1
39097	1
48323	2
58616	1
62899	3
64226	1
65943	2
71555	4
75091	1
77231	3
81236	4
92468	4
100996	4
107693	4
112002	3
126555	1
127900	2
129036	1
130943	4
137765	1
145354	4
145872	1
152926	1
156961	1
157979	1
168804	4
175990	1
180310	1
182120	1
185181	2
187312	1
195413	2
202523	2
204889	1
207122	1
215850	2
219294	3
222238	2
227474	1
237591	3
241861	4
246995	4
249462	1
254086	1
258277	1
259649	5
262931	4
264570	6
268555	1
270081	2
275784	3
277599	1
287502	1
287927	3
289295	1
291983	1
297913	1
308693	2
309971	1
312094	1
315026	1
318242	4
325358	5
328252	2
331475	2
335522	3
337040	1
337974	1
339031	3
339821	1
343586	1
347182	1
353408	1
358197	4
360256	1
361414	2
362790	4
379863	3
385898	1
390891	1
395669	1
396848	1
401557	1
406178	1
410723	5
414678	1
417192	1
419244	1
422237	6
428478	1
430038	1
432965	4
437707	3
439136	1
448403	1
448652	1
456109	5
458959	1
461986	4
468915	2
471889	1
472798	1
475858	2
477737	1
479127	1
484556	1
487279	4
488053	5
492297	1
497111	1
498984	1
507870	1
512675	1
519899	1
522089	2
525346	2
527253	4
530206	1
543299	4
133170	5
192337	1
499742	1
170241	4
242710	3
339365	4
519369	3
140163	3
448986	4
267693	2
140190	3
171964	6
301007	4
546677	7
140199	1
201631	1
351661	1
351676	1
490193	1
234856	2
140203	2
465851	2
224062	4
366014	3
453209	3
140219	1
165268	1
197179	3
243700	1
338345	1
381711	1
408399	1
453083	1
14022	7
23613	4
166180	4
281902	4
327797	4
433754	3
125857	2
280654	4
323466	4
333687	4
379566	3
532208	2
47183	2
215266	2
360314	2
114906	3
195083	2
1402	3
94624	4
381576	2
501486	1
45107	2
512608	1
150442	4
140277	3
488216	3
260843	3
179892	4
277273	3
481925	5
493016	5
185266	9
533217	8
547652	7
343278	4
179360	1
532412	1
332358	2
368159	3
350808	4
398552	5
36577	2
55867	2
73901	2
125422	2
197316	2
200157	2
216078	2
248980	2
267083	2
267098	3
308254	2
319116	3
344091	2
358965	2
394420	3
456396	7
456409	3
462337	7
469778	6
469788	3
483612	2
494484	2
495633	2
543950	3
214922	4
140322	5
268609	4
490609	2
186564	2
503867	2
14033	3
25576	4
55711	3
109578	4
218188	3
261824	3
390065	6
416020	3
459150	3
499921	4
515613	3
83986	3
274083	3
334289	4
398413	4
445298	3
467355	3
519188	3
543277	7
25344	4
50265	3
1403	1
535789	1
174954	3
519114	3
197399	3
346611	3
408732	3
467287	2
230080	1
459771	1
321313	1
401617	1
82894	2
124281	2
127194	1
138914	2
245958	2
245966	2
325421	2
14038	2
88379	2
124283	2
140391	6
310489	6
426233	7
528112	7
182929	6
386233	6
144252	1
183871	2
230601	2
322563	2
390081	2
442379	2
466634	2
247194	2
342042	2
413860	2
465991	2
140397	1
384362	1
517795	1
414642	7
457492	3
506542	7
14040	1
104811	1
105276	1
153110	1
197725	1
267717	1
304164	1
375515	1
383881	1
397463	1
426540	1
429984	1
238060	4
14043	2
30153	2
63117	2
75689	2
96223	2
118390	2
139297	2
165968	2
207117	2
217768	2
259606	2
275654	2
293222	3
366187	3
424575	2
429772	2
469620	3
499324	2
140433	1
475662	1
302439	1
372912	1
444765	1
478807	1
14044	3
355568	3
140448	1
448425	1
534489	1
140454	1
147632	1
140475	2
237621	2
508999	2
223632	4
369333	4
537385	2
140499	1
324808	1
320646	1
16393	2
243042	1
263137	4
278868	3
