"","x"
"10754",5215.41940259355
"10756",12821.5164034688
"10757",18040.0012416407
"10760",10833.6595939037
"10761",10851.9079128526
"10766",219635.633149873
"10769",3
"10770",176.993877832694
"10771",22770.0499313595
"10772",10
"10773",74867.7946525601
"10774",10700.9944092145
"10776",13088.2720206717
"10778",1148.95683748226
"10779",16.625
"10780",3441.2858157806
"10783",3.83333333333333
"10784",4493.36630946453
"10785",9543.7321030445
"10787",2691.45398483466
"10788",7414.55726432101
"10790",210930.799499828
"10796",23634.9984822505
"10797",23815.5732698601
"10798",13430.1482908741
"10805",66922.3568274316
"10809",18573.6385199611
"10810",10954.3663094645
"10812",178009.147629499
"10814",7.21111111111111
"10815",16754.6068611277
"10816",9926.67729945063
"10820",4520.04844428015
"10827",142627.19607777
"10829",19971.8798694812
"10830",6358.3287570044
"10835",20169.2479905126
"10836",83943.7084650513
"10837",27317.0206361647
"10839",8027.9217753934
"10840",439.080597361385
"10841",85796.8606174412
"10842",1964.79897518339
"10843",14684.0790378195
"10844",25298.4589666941
"10845",1238.79434640007
"10846",16943.0192679783
"10848",13121.5770366974
"10849",6014.67796047262
"10855",14118.02502317
"10857",6471.81447757179
"10858",11543.3756020897
"10860",12413.2024689476
"10863",4352
"10864",5479.08669452136
"10874",0
"2",0
"4",0
"5",0
"6",0
"7",0
"9",0
"11",0
"13",0
"15",0
"16",0
"18",0
"22",0
"24",0
"27",0
"28",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"41",0
"138",0
"139",0
"140",0
"142",0
"143",0
"40",0
"42",0
"43",0
"44",0
"45",0
"47",0
"48",0
"49",0
"199",0
"3307",0
"4674",0
"6016",0
"79",0
"82",0
"85",0
"86",0
"69",0
"70",0
"71",0
"72",0
"74",0
"50",0
"51",0
"52",0
"53",0
"55",0
"56",0
"57",0
"59",0
"63",0
"64",0
"66",0
"67",0
"68",0
"110",0
"114",0
"98",0
"100",0
"102",0
"103",0
"104",0
"105",0
"95",0
"186",0
"117",0
"155",0
"156",0
"159",0
"160",0
"161",0
"163",0
"164",0
"134",0
"135",0
"145",0
"146",0
"149",0
"151",0
"152",0
"169",0
"172",0
"173",0
"174",0
"178",0
"179",0
"182",0
"197",0
"202",0
"203",0
"204",0
"205",0
"188",0
"191",0
"196",0
"216",0
"217",0
"219",0
"222",0
"208",0
"209",0
"210",0
"211",0
"212",0
"214",0
"215",0
"294",0
"309",0
"310",0
"312",0
"490",0
"491",0
"492",0
"232",0
"233",0
"1014",0
"3186",0
"5969",0
"5970",0
"5971",0
"224",0
"225",0
"226",0
"228",0
"230",0
"4754",0
"5031",0
"6337",0
"241",0
"243",0
"245",0
"246",0
"293",0
"296",0
"297",0
"298",0
"269",0
"271",0
"274",0
"259",0
"249",0
"250",0
"257",0
"258",0
"278",0
"279",0
"283",0
"284",0
"288",0
"290",0
"291",0
"302",0
"303",0
"307",0
"334",0
"337",0
"338",0
"339",0
"341",0
"342",0
"502",0
"742",0
"872",0
"873",0
"874",0
"875",0
"876",0
"877",0
"878",0
"879",0
"880",0
"881",0
"883",0
"884",0
"885",0
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0
"326",0
"329",0
"330",0
"332",0
"313",0
"319",0
"2981",0
"7381",0
"8612",0
"8842",0
"8844",0
"8845",0
"350",0
"388",0
"389",0
"392",0
"393",0
"394",0
"353",0
"357",0
"359",0
"361",0
"362",0
"363",0
"364",0
"365",0
"366",0
"367",0
"395",0
"396",0
"398",0
"399",0
"400",0
"401",0
"402",0
"403",0
"404",0
"368",0
"370",0
"371",0
"372",0
"373",0
"374",0
"376",0
"377",0
"378",0
"379",0
"380",0
"382",0
"383",0
"384",0
"440",0
"441",0
"443",0
"444",0
"481",0
"482",0
"488",0
"416",0
"417",0
"418",0
"406",0
"414",0
"419",0
"420",0
"422",0
"425",0
"470",0
"471",0
"477",0
"478",0
"479",0
"957",0
"1475",0
"2799",0
"3641",0
"3681",0
"3682",0
"3683",0
"3685",0
"3686",0
"431",0
"432",0
"434",0
"435",0
"436",0
"437",0
"3309",0
"3310",0
"3313",0
"3316",0
"449",0
"450",0
"451",0
"452",0
"454",0
"455",0
"456",0
"457",0
"459",0
"460",0
"461",0
"462",0
"466",0
"469",0
"1210",0
"4229",0
"4230",0
"4231",0
"730",0
"4191",0
"4694",0
"5626",0
"8958",0
"494",0
"497",0
"499",0
"500",0
"503",0
"505",0
"508",0
"509",0
"513",0
"514",0
"517",0
"518",0
"520",0
"521",0
"522",0
"523",0
"525",0
"529",0
"530",0
"532",0
"534",0
"537",0
"538",0
"539",0
"540",0
"541",0
"542",0
"544",0
"546",0
"548",0
"551",0
"552",0
"553",0
"554",0
"555",0
"583",0
"584",0
"585",0
"587",0
"588",0
"559",0
"560",0
"561",0
"564",0
"572",0
"573",0
"578",0
"579",0
"589",0
"594",0
"598",0
"600",0
"602",0
"606",0
"607",0
"608",0
"609",0
"612",0
"613",0
"614",0
"616",0
"618",0
"619",0
"622",0
"623",0
"624",0
"715",0
"718",0
"720",0
"625",0
"626",0
"627",0
"629",0
"634",0
"635",0
"640",0
"643",0
"644",0
"646",0
"651",0
"652",0
"653",0
"655",0
"658",0
"659",0
"662",0
"663",0
"665",0
"667",0
"672",0
"8662",0
"694",0
"677",0
"679",0
"680",0
"681",0
"682",0
"1091",0
"3004",0
"9273",0
"9357",0
"686",0
"687",0
"689",0
"690",0
"700",0
"836",0
"4391",0
"4596",0
"6699",0
"701",0
"710",0
"711",0
"712",0
"724",0
"725",0
"731",0
"732",0
"733",0
"735",0
"736",0
"737",0
"739",0
"741",0
"755",0
"757",0
"759",0
"743",0
"746",0
"749",0
"751",0
"752",0
"764",0
"767",0
"769",0
"770",0
"771",0
"772",0
"773",0
"775",0
"777",0
"778",0
"779",0
"780",0
"782",0
"783",0
"784",0
"785",0
"787",0
"793",0
"795",0
"796",0
"797",0
"799",0
"800",0
"801",0
"802",0
"1268",0
"1270",0
"1271",0
"1272",0
"803",0
"804",0
"805",0
"806",0
"808",0
"809",0
"810",0
"812",0
"813",0
"814",0
"815",0
"817",0
"818",0
"819",0
"824",0
"828",0
"833",0
"834",0
"910",0
"913",0
"914",0
"915",0
"917",0
"843",0
"845",0
"848",0
"852",0
"854",0
"1012",0
"1020",0
"1022",0
"1023",0
"1275",0
"1276",0
"1277",0
"1278",0
"1279",0
"1280",0
"860",0
"861",0
"863",0
"869",0
"895",0
"899",0
"900",0
"887",0
"888",0
"903",0
"905",0
"907",0
"908",0
"909",0
"926",0
"929",0
"918",0
"919",0
"921",0
"975",0
"976",0
"978",0
"979",0
"981",0
"933",0
"939",0
"940",0
"942",0
"944",0
"947",0
"1093",0
"2122",0
"2872",0
"949",0
"950",0
"951",0
"953",0
"1027",0
"1028",0
"1029",0
"1032",0
"1011",0
"1013",0
"1016",0
"960",0
"962",0
"964",0
"965",0
"966",0
"969",0
"970",0
"973",0
"974",0
"1044",0
"1045",0
"1046",0
"1047",0
"1049",0
"982",0
"986",0
"991",0
"993",0
"994",0
"995",0
"996",0
"997",0
"998",0
"999",0
"1000",0
"1001",0
"1002",0
"1004",0
"1005",0
"1006",0
"1007",0
"1009",0
"1010",0
"1035",0
"1036",0
"1037",0
"1038",0
"1039",0
"1040",0
"1041",0
"1043",0
"2226",0
"2468",0
"3324",0
"5495",0
"5496",0
"1055",0
"1056",0
"1074",0
"1075",0
"1077",0
"1078",0
"1081",0
"1059",0
"1060",0
"1062",0
"1063",0
"1064",0
"1066",0
"1069",0
"1083",0
"1087",0
"1088",0
"1089",0
"1090",0
"1095",0
"1096",0
"1097",0
"1098",0
"1099",0
"1100",0
"3038",0
"7397",0
"1103",0
"1104",0
"1106",0
"1108",0
"1114",0
"1115",0
"3091",0
"3216",0
"3323",0
"3325",0
"3326",0
"3327",0
"3328",0
"1119",0
"1120",0
"1124",0
"1125",0
"1127",0
"1129",0
"1131",0
"1132",0
"1134",0
"1136",0
"1137",0
"1138",0
"1139",0
"1160",0
"1163",0
"1142",0
"1144",0
"1146",0
"1147",0
"1148",0
"1149",0
"1150",0
"1155",0
"1156",0
"1170",0
"1173",0
"1174",0
"1175",0
"1178",0
"1179",0
"1181",0
"1182",0
"1187",0
"1189",0
"1190",0
"1196",0
"1205",0
"4998",0
"6828",0
"1206",0
"1207",0
"1208",0
"1209",0
"1211",0
"1213",0
"1215",0
"1216",0
"1217",0
"1220",0
"1221",0
"1222",0
"1225",0
"1226",0
"1227",0
"1230",0
"1232",0
"1233",0
"1237",0
"1238",0
"1239",0
"1240",0
"1247",0
"1248",0
"1249",0
"1250",0
"1251",0
"1253",0
"1254",0
"1257",0
"1259",0
"1310",0
"1260",0
"1261",0
"1264",0
"1265",0
"1266",0
"1267",0
"1301",0
"1284",0
"1286",0
"1287",0
"1302",0
"1303",0
"1304",0
"1307",0
"1309",0
"1288",0
"1290",0
"1296",0
"1297",0
"1298",0
"1312",0
"1320",0
"1321",0
"1323",0
"2396",0
"3513",0
"4339",0
"4340",0
"1329",0
"1331",0
"1336",0
"1337",0
"1338",0
"1340",0
"1341",0
"1342",0
"1343",0
"1344",0
"1345",0
"1346",0
"1350",0
"1351",0
"1355",0
"1358",0
"1360",0
"1362",0
"1365",0
"1366",0
"1371",0
"1376",0
"1383",0
"1416",0
"1417",0
"1418",0
"1419",0
"1390",0
"1394",0
"1395",0
"1397",0
"1398",0
"1399",0
"1402",0
"1403",0
"1404",0
"1527",0
"1420",0
"1423",0
"1424",0
"1426",0
"1405",0
"1406",0
"1407",0
"1408",0
"1411",0
"1412",0
"1413",0
"1427",0
"1429",0
"1431",0
"1432",0
"1436",0
"1437",0
"1438",0
"1439",0
"1441",0
"1449",0
"1451",0
"1452",0
"1457",0
"1442",0
"1445",0
"1447",0
"2808",0
"4836",0
"4840",0
"1462",0
"1466",0
"1467",0
"1468",0
"1469",0
"1470",0
"1471",0
"1473",0
"1474",0
"1476",0
"1477",0
"1478",0
"1479",0
"1480",0
"1481",0
"1482",0
"1483",0
"1484",0
"1485",0
"1700",0
"1486",0
"1490",0
"1491",0
"1492",0
"1496",0
"1497",0
"1498",0
"1501",0
"1502",0
"1505",0
"2341",0
"6417",0
"6634",0
"6735",0
"1508",0
"1509",0
"1510",0
"1514",0
"1515",0
"1519",0
"1520",0
"1530",0
"1531",0
"1532",0
"1521",0
"1523",0
"1524",0
"1526",0
"1554",0
"1557",0
"1559",0
"1560",0
"1547",0
"1548",0
"1550",0
"1533",0
"1539",0
"1541",0
"1562",0
"1566",0
"1567",0
"1568",0
"1569",0
"1570",0
"1571",0
"1580",0
"1582",0
"1583",0
"1573",0
"1574",0
"1575",0
"1576",0
"1577",0
"1578",0
"1709",0
"1710",0
"1587",0
"1593",0
"1594",0
"1598",0
"1599",0
"1600",0
"1602",0
"1603",0
"1620",0
"1623",0
"1606",0
"1609",0
"1610",0
"1780",0
"1783",0
"1784",0
"1612",0
"1615",0
"1616",0
"1617",0
"1618",0
"1636",0
"1637",0
"1638",0
"1641",0
"1724",0
"1816",0
"1817",0
"1627",0
"1628",0
"1629",0
"1632",0
"1634",0
"1635",0
"1644",0
"1645",0
"1647",0
"1649",0
"1650",0
"1651",0
"1653",0
"1654",0
"1659",0
"1666",0
"1662",0
"1667",0
"1668",0
"1671",0
"1672",0
"1831",0
"1866",0
"1673",0
"1674",0
"1676",0
"1678",0
"1680",0
"1681",0
"1684",0
"1686",0
"1689",0
"1690",0
"1692",0
"1693",0
"1694",0
"1695",0
"1699",0
"1985",0
"1986",0
"1701",0
"1703",0
"1704",0
"1705",0
"1707",0
"1708",0
"1714",0
"1722",0
"1723",0
"1725",0
"1726",0
"1728",0
"1729",0
"1730",0
"1731",0
"1733",0
"1737",0
"1738",0
"1741",0
"1748",0
"1767",0
"1751",0
"1753",0
"1754",0
"1759",0
"1761",0
"1773",0
"1823",0
"1825",0
"1828",0
"1829",0
"1769",0
"1770",0
"1771",0
"1832",0
"1833",0
"3429",0
"3793",0
"6226",0
"1777",0
"1778",0
"1779",0
"4188",0
"4427",0
"1798",0
"1800",0
"1801",0
"1802",0
"1803",0
"1804",0
"1788",0
"1789",0
"1790",0
"1792",0
"1797",0
"1806",0
"1810",0
"1812",0
"1813",0
"1815",0
"1821",0
"1822",0
"1836",0
"1843",0
"1848",0
"1852",0
"1873",0
"1874",0
"1875",0
"1876",0
"1877",0
"1878",0
"1879",0
"1880",0
"1882",0
"2152",0
"1853",0
"1854",0
"1855",0
"1857",0
"1858",0
"1860",0
"1861",0
"1862",0
"1863",0
"1864",0
"1865",0
"1868",0
"1869",0
"1870",0
"1871",0
"1872",0
"3166",0
"3808",0
"4651",0
"4653",0
"1894",0
"1895",0
"1896",0
"1897",0
"1898",0
"1899",0
"1900",0
"1901",0
"1885",0
"1886",0
"1889",0
"1891",0
"1892",0
"1912",0
"1914",0
"1915",0
"1916",0
"1917",0
"1918",0
"1921",0
"1922",0
"1923",0
"1924",0
"1906",0
"1907",0
"1908",0
"1910",0
"1911",0
"1926",0
"1930",0
"1935",0
"1936",0
"1941",0
"1947",0
"1949",0
"1944",0
"2013",0
"1962",0
"1964",0
"1965",0
"1968",0
"1969",0
"1950",0
"1951",0
"1954",0
"1956",0
"1957",0
"1960",0
"1961",0
"1970",0
"2237",0
"2240",0
"2241",0
"1972",0
"1973",0
"2008",0
"2009",0
"2010",0
"2012",0
"1975",0
"1976",0
"1977",0
"1979",0
"1980",0
"1981",0
"1982",0
"1983",0
"1990",0
"1991",0
"1992",0
"1994",0
"1995",0
"1996",0
"1998",0
"1999",0
"2000",0
"2003",0
"7051",0
"7052",0
"7053",0
"3454",0
"3456",0
"4185",0
"4678",0
"4814",0
"5608",0
"6511",0
"2015",0
"2020",0
"2051",0
"2030",0
"2031",0
"2032",0
"2033",0
"2036",0
"2037",0
"2038",0
"2042",0
"2046",0
"2047",0
"2048",0
"2049",0
"2069",0
"2070",0
"2072",0
"2074",0
"2075",0
"2076",0
"2053",0
"2054",0
"2055",0
"2058",0
"2059",0
"2060",0
"2064",0
"2065",0
"2068",0
"2086",0
"2087",0
"2088",0
"2089",0
"2090",0
"2095",0
"2106",0
"2108",0
"2109",0
"2110",0
"2097",0
"2104",0
"2105",0
"2114",0
"2115",0
"5030",0
"5711",0
"2121",0
"2123",0
"2125",0
"2126",0
"5054",0
"2129",0
"2132",0
"2134",0
"2136",0
"2139",0
"2140",0
"2141",0
"2142",0
"2147",0
"2150",0
"5869",0
"2153",0
"2154",0
"2155",0
"2156",0
"2158",0
"2161",0
"2167",0
"2168",0
"2169",0
"2164",0
"2172",0
"2173",0
"2174",0
"2176",0
"2177",0
"2179",0
"2184",0
"2185",0
"2186",0
"2187",0
"2188",0
"2189",0
"2190",0
"2193",0
"2194",0
"2198",0
"2199",0
"2201",0
"2202",0
"2205",0
"2208",0
"2211",0
"2213",0
"2222",0
"2214",0
"2216",0
"2217",0
"2219",0
"2223",0
"2225",0
"2228",0
"2229",0
"2230",0
"2233",0
"2235",0
"2242",0
"2243",0
"2248",0
"2249",0
"2251",0
"2253",0
"2256",0
"2276",0
"2279",0
"2258",0
"2259",0
"2260",0
"5684",0
"6496",0
"6622",0
"6724",0
"6725",0
"2263",0
"2294",0
"2295",0
"2266",0
"2267",0
"2270",0
"2272",0
"2274",0
"2275",0
"2284",0
"2287",0
"2290",0
"2297",0
"2471",0
"2472",0
"2473",0
"2474",0
"2476",0
"2498",0
"2499",0
"2501",0
"2502",0
"2503",0
"2299",0
"2300",0
"2303",0
"2305",0
"2312",0
"2317",0
"2318",0
"2320",0
"2322",0
"2310",0
"2325",0
"2329",0
"2330",0
"2332",0
"2333",0
"2334",0
"2338",0
"2339",0
"2344",0
"2349",0
"2350",0
"2352",0
"2375",0
"2376",0
"2377",0
"2378",0
"2360",0
"2362",0
"2366",0
"3588",0
"6951",0
"7186",0
"7996",0
"2369",0
"2371",0
"2372",0
"2373",0
"6191",0
"6192",0
"2392",0
"2384",0
"2386",0
"2382",0
"2391",0
"2402",0
"2404",0
"2405",0
"2397",0
"2398",0
"2401",0
"2420",0
"2423",0
"2426",0
"2427",0
"2428",0
"2429",0
"2432",0
"2434",0
"2436",0
"2453",0
"2454",0
"2456",0
"2457",0
"2459",0
"2439",0
"2441",0
"2442",0
"2444",0
"2465",0
"2466",0
"2469",0
"2470",0
"2445",0
"2446",0
"2447",0
"2449",0
"2451",0
"2491",0
"2495",0
"2514",0
"2488",0
"2478",0
"2480",0
"2481",0
"2505",0
"2507",0
"2508",0
"2511",0
"2512",0
"2524",0
"2525",0
"2529",0
"2519",0
"2521",0
"2544",0
"2530",0
"2534",0
"2538",0
"2539",0
"2540",0
"2545",0
"2549",0
"2553",0
"2554",0
"2555",0
"2556",0
"2565",0
"2566",0
"2567",0
"2568",0
"2561",0
"2562",0
"2563",0
"2569",0
"2571",0
"2572",0
"2573",0
"2575",0
"2576",0
"2582",0
"2577",0
"2578",0
"4195",0
"5133",0
"2824",0
"2583",0
"2585",0
"2586",0
"2588",0
"2589",0
"2590",0
"2591",0
"2592",0
"2593",0
"2594",0
"2596",0
"2598",0
"2599",0
"2601",0
"5028",0
"5358",0
"2621",0
"2622",0
"2623",0
"2604",0
"2606",0
"2607",0
"2608",0
"2609",0
"2610",0
"2611",0
"2614",0
"2615",0
"2616",0
"2617",0
"2665",0
"2625",0
"2627",0
"2629",0
"2632",0
"2635",0
"2636",0
"2638",0
"2640",0
"2652",0
"2657",0
"2642",0
"2643",0
"2644",0
"2646",0
"2648",0
"2666",0
"2667",0
"2668",0
"2678",0
"2679",0
"2682",0
"2887",0
"2888",0
"2669",0
"2670",0
"2671",0
