"","x"
"17540",1
"19593",2
"22796",1
"24162",2
"27092",1
"27659",1
"28685",2
"28770",1
"28921",1
"30158",1
"35686",1
"35733",1
"35756",1
"35761",1
"35788",1
"35792",1
"35796",1
"36237",1
"36828",1
"43811",1
"56894",1
"63231",3
"69061",1
"69137",1
"72891",1
"80448",1
"84550",1
"88941",2
"100780",2
"106591",1
"133484",1
"170871",1
"178758",1
"181150",1
"184803",1
"184809",1
"184819",2
"184823",1
"184854",1
"184857",1
"184861",1
"184866",1
"184868",1
"184870",1
"184872",1
"184875",1
"184877",1
"184896",1
"184904",1
"184910",1
"184943",1
"184945",1
"184949",1
"184952",2
"184964",1
"184968",1
"184971",1
"205035",1
"212699",1
"243683",1
"265244",1
"300426",2
"300628",1
"307462",1
"318566",1
"327737",1
"356975",1
"422624",1
"445975",1
"478170",1
"479733",1
"538526",1
"596012",1
"656520",1
"633116",2
"5737",2
"9194",2
"22367",1
"24785",1
"32350",1
"42981",1
"48485",1
"73624",1
"163883",1
"223034",1
"280010",1
"324570",1
"324575",1
"324578",1
"325892",1
"607257",1
"326015",1
"216854",1
"227073",1
"227096",1
"438587",1
"192413",1
"485402",1
"268345",1
"1973",1
"2034",1
"2062",1
"3157",1
"5506",1
"5757",1
"6046",2
"7806",1
"11573",1
"11712",1
"12980",1
"13860",1
"15921",1
"19120",1
"23165",1
"26585",2
"28177",1
"28980",1
"35583",1
"39076",1
"43386",2
"46926",2
"48955",1
"55696",1
"56018",1
"58899",1
"59911",2
"62834",1
"62978",1
"68824",1
"71863",1
"76444",1
"80101",1
"84749",2
"88375",1
"93836",3
"117414",1
"128680",1
"130894",1
"135231",1
"139867",1
"141476",1
"141623",1
"166322",1
"173257",2
"176047",1
"193472",1
"201696",1
"204121",1
"206719",2
"207836",1
"208486",1
"208493",1
"208504",1
"208510",1
"208518",1
"208523",1
"208525",2
"214686",1
"221701",1
"223752",1
"223759",2
"229074",1
"265849",1
"268553",1
"273076",1
"281972",1
"294052",3
"313900",1
"346777",1
"347295",2
"347390",1
"355238",1
"359882",1
"359950",1
"381039",1
"417961",3
"440562",1
"443717",1
"445718",1
"445725",1
"462985",1
"465524",1
"510390",1
"552349",1
"594373",1
"512478",1
"10678",1
"199552",1
"412232",1
"43489",1
"559773",1
"79632",2
"417350",1
"511040",2
"386916",1
"21791",1
"255717",1
"636278",1
"622760",1
"611676",1
"606391",1
"603473",1
"601118",1
"507037",1
"528052",1
"366999",1
"479555",1
"472483",1
"388354",1
"353884",1
"1613",1
"2090",1
"2846",1
"3451",1
"6275",1
"6711",4
"6805",1
"7707",1
"7915",1
"8169",1
"8469",1
"9377",1
"14044",1
"17603",1
"18177",1
"19291",1
"19326",1
"19901",1
"22676",1
"22814",2
"22929",2
"23004",1
"23055",1
"23076",1
"23100",1
"23157",1
"23284",1
"23829",1
"26521",1
"26753",1
"28336",1
"28590",1
"29887",1
"38132",1
"39161",1
"42140",1
"44056",1
"44121",1
"44153",1
"44244",1
"44355",1
"44486",1
"44577",1
"44692",1
"46603",1
"47482",1
"47631",2
"47679",2
"47692",1
"49692",1
"50580",2
"52073",1
"57543",1
"59206",1
"60739",2
"75830",1
"99873",1
"102719",2
"122721",1
"123658",1
"126711",1
"130251",1
"135192",1
"137663",1
"147095",1
"167369",1
"170335",1
"177619",1
"181846",1
"189396",1
"189404",1
"189412",1
"189418",1
"190832",1
"217471",1
"232604",1
"232617",1
"232625",1
"232633",1
"232644",1
"232651",1
"232673",1
"232683",1
"232694",1
"232699",1
"232707",1
"232710",1
"232714",1
"270557",1
"276628",1
"294060",1
"294597",1
"311194",1
"324788",1
"389696",1
"434274",1
"482899",1
"483073",1
"512289",1
"512718",1
"551203",1
"599686",1
"658774",1
"568886",1
"442509",1
"370330",1
"1887",1
"11705",2
"26418",1
"32882",1
"52183",1
"53609",1
"55404",1
"58597",1
"62298",1
"62557",1
"78362",1
"92662",1
"94975",1
"100135",1
"103999",1
"115958",2
"117209",1
"117342",1
"125410",1
"131548",1
"143735",1
"168312",1
"178235",1
"179745",1
"180273",1
"181759",1
"188925",1
"198137",2
"206919",1
"226271",1
"241691",1
"245692",1
"258504",1
"288066",1
"290744",1
"304334",1
"304338",1
"304340",1
"304343",1
"304345",1
"304348",1
"304350",1
"304354",1
"304356",1
"304358",1
"304360",1
"304363",1
"304365",1
"304371",1
"304373",1
"304375",1
"304378",1
"304388",1
"304392",2
"304394",1
"304396",1
"304399",1
"304401",1
"304404",1
"304406",1
"304408",1
"304413",1
"304418",1
"304420",1
"381379",1
"543468",1
"501500",1
"203408",1
"314719",1
"596843",1
"333742",1
"515989",1
"500278",1
"475953",1
"958",1
"2189",3
"3009",1
"4702",1
"11717",1
"11883",1
"12291",1
"13684",1
"15709",2
"16209",1
"17954",1
"18589",3
"19298",1
"19787",1
"20002",1
"20105",1
"20128",2
"20278",1
"20541",1
"20719",5
"20818",1
"21169",1
"21216",2
"21817",1
"22189",2
"25907",1
"30060",3
"30156",1
"30268",2
"33468",2
"36585",2
"37168",2
"37253",2
"38246",1
"38516",1
"43243",1
"44118",1
"44470",1
"44770",1
"53451",2
"56177",2
"60061",1
"63582",1
"63897",1
"63943",1
"63972",1
"65030",4
"67522",1
"70439",1
"71110",1
"71186",5
"71250",1
"73869",1
"75706",1
"78048",1
"79795",1
"80074",1
"85915",1
"88729",1
"91014",1
"91262",1
"91361",3
"91507",2
"92172",2
"92942",1
"93222",1
"93338",2
"93583",3
"93833",1
"93895",2
"94351",1
"94639",2
"95039",1
"95330",2
"95452",2
"95573",1
"95692",2
"95846",2
"97377",1
"99762",3
"101304",1
"104245",3
"104307",1
"104473",2
"104707",1
"106078",1
"106679",2
"106713",1
"106830",2
"107637",1
"107914",1
"108956",1
"110248",1
"111678",2
"112385",1
"114237",1
"114749",1
"115960",1
"115981",1
"116368",1
"117131",2
"117247",1
"117348",1
"131371",1
"133753",2
"134830",1
"136540",1
"137284",1
"138974",4
"143432",1
"147256",1
"154598",1
"154707",1
"166657",2
"166776",1
"167290",3
"167725",1
"167856",1
"167959",3
"172994",1
"173068",2
"174542",1
"177007",1
"177021",1
"177238",1
"178147",2
"178743",1
"179232",1
"179320",2
"180427",1
"180780",1
"181169",1
"181874",1
"185225",1
"186587",2
"186609",1
"187522",1
"187638",1
"187998",1
"188071",1
"189692",1
"195657",2
"199097",1
"199757",2
"200809",1
"201684",1
"202070",1
"206882",1
"208370",3
"208455",1
"208639",1
"208684",1
"208806",1
"209595",1
"209733",1
"210741",1
"210754",2
"210803",1
"210825",3
"211048",1
"211196",1
"211343",1
"211348",1
"211361",1
"211367",1
"211380",1
"211386",1
"211402",2
"211410",1
"211415",4
"211789",1
"212538",1
"212635",1
"213405",1
"215037",1
"215150",1
"215183",2
"215291",2
"216141",1
"216768",1
"219016",1
"221889",2
"222379",1
"222394",1
"222459",1
"223886",2
"227999",1
"230538",1
"231041",1
"231816",1
"235473",1
"235483",1
"235663",1
"236256",1
"236487",1
"236520",1
"236700",1
"237161",1
"237774",1
"237788",2
"237935",1
"237972",1
"238047",1
"238292",1
"238471",1
"238640",2
"238825",1
"241034",2
"241141",1
"241308",1
"241381",1
"241476",1
"242000",1
"242011",1
"242486",1
"242509",1
"243178",1
"243844",4
"244453",1
"245206",2
"245284",1
"245489",1
"246055",1
"246817",1
"247086",2
"247138",2
"247194",1
"247528",1
"248254",1
"248753",1
"248799",1
"248982",1
"249002",1
"249007",2
"249013",2
"249029",2
"249036",1
"249660",1
"249949",1
"250297",2
"251848",2
"251907",1
"252089",1
"252414",2
"255320",2
"262717",2
"262725",1
"262730",1
"262751",1
"262763",2
"262772",1
"262780",1
"262783",1
"262808",1
"262824",1
"262837",1
"263100",1
"268876",1
"275790",1
"278875",1
"284133",2
"285608",2
"294862",2
"303871",1
"305100",1
"310470",1
"318390",1
"327497",1
"329646",1
"334246",1
"346945",1
"349218",2
"349739",1
"361650",1
"380442",1
"386697",1
"400738",1
"404023",1
"404391",1
"406435",1
"409047",1
"409770",1
"411281",1
"417413",1
"421785",2
"422293",1
"439192",1
"447213",1
"456497",1
"465746",1
"469709",1
"475556",1
"497004",2
"497909",1
"516452",1
"516933",1
"525314",1
"561249",1
"576926",1
"592543",1
"615600",1
"547662",1
"245312",1
"518310",1
"505912",1
"480123",1
"404186",1
"512",2
"1958",1
"2840",1
"5126",1
"5784",2
"6042",1
"6290",1
"6742",1
"7114",1
"7410",1
"10224",1
"10945",1
"11989",3
"16098",1
"16189",1
"16725",1
"19842",1
"22192",1
"22692",1
"22699",1
"22833",1
"22917",1
"22927",1
"22949",1
"23041",1
"23056",1
"23121",1
"23151",1
"23183",1
"23238",1
"23258",1
"23274",1
"24256",1
"25756",1
"26238",1
"26853",1
"27093",1
"27490",1
"27604",1
"27997",2
"28011",1
"28063",1
"28166",1
"28194",2
"28605",1
"28642",1
"32591",1
"35946",1
"40435",1
"43105",1
"44277",1
"45721",1
"47621",1
"47627",1
"47629",1
"47657",1
"47669",1
"47698",1
"47708",1
"47717",1
"47725",1
"47731",1
"47739",1
"47743",1
"47758",1
"49573",1
"49802",1
"49929",1
"53032",1
"55342",1
"60919",2
"65663",1
"69451",1
"71828",1
"73781",2
"75531",1
"75811",1
"75964",1
"76893",1
"92425",1
"101225",1
"117173",1
"122901",1
"125938",1
"126497",1
"126746",1
"129255",1
"130213",1
"138206",2
"170217",1
"174859",1
"175988",2
"176175",1
"182406",1
"186390",1
"191116",1
"192414",1
"193403",1
"193408",2
"193413",1
"193415",1
"193417",1
"193425",1
"193428",1
"193438",1
"193442",1
"193444",1
"193446",1
"193457",1
"193462",1
"198980",1
"201631",1
"203045",1
"214922",1
"217464",1
"221489",1
"261273",1
"262380",1
"262848",2
"263193",1
"274296",1
"281520",1
"281538",1
"281559",2
"281578",1
"281593",2
"281602",1
"311407",1
"379221",1
"384783",1
"464664",1
"486174",1
"524480",1
"602184",1
"4507",1
"4510",1
"4527",2
"4529",1
"4534",2
"4536",1
"4538",1
"4546",1
"4549",2
"4572",1
"4574",1
"4582",1
"4586",1
"4589",2
"4593",1
"4595",1
"4601",1
"4606",1
"4609",1
"4612",1
"4628",1
"4630",1
"4635",3
"4638",1
"4641",2
"4651",2
"4655",1
"4662",1
"4665",1
"4667",1
"4673",2
"4675",1
"4680",1
"4686",1
"4689",2
"4693",1
"4698",1
"4706",1
"95520",1
"107039",1
"110448",1
"110584",2
"115639",2
"120698",1
"154464",1
"154952",1
"154957",1
"154959",2
"154982",1
"155224",1
"155451",1
"155469",1
"155486",1
"155494",2
"155570",1
"155874",2
"163765",1
"27466",2
"35393",1
"39182",1
"102423",1
"126052",1
"171479",1
"206897",1
"206933",1
"260640",1
"318252",2
"512304",2
"23062",1
"173195",2
"212709",1
"212712",2
"212714",1
"212717",1
"301171",1
"346052",1
"431965",1
"448890",1
"542839",1
"227166",2
"99722",1
"806",1
"1035",1
"1083",2
"4485",1
"5153",1
"6206",1
"8084",1
"9935",1
"10352",2
"10986",1
"11473",1
"13977",1
"15896",1
"17074",2
"17539",1
"23641",1
"31486",1
"33209",1
"40472",1
"45263",1
"46061",1
"47364",1
"48846",1
"48857",1
"48865",1
"48871",1
"48921",1
"48970",1
"49019",1
"49034",1
"49053",1
"49067",1
"49076",1
"49087",1
"49092",1
"49100",1
"49130",1
"49141",1
"49163",1
"49167",1
"49178",1
"49192",1
"49220",1
"49234",1
"49316",1
"49349",1
"49375",1
"49380",1
"49399",1
"49413",1
"49421",1
"49444",1
"49472",1
"49485",1
"49488",1
"49503",1
"49510",1
"49564",1
"49579",1
"52082",1
"76935",1
"283777",1
"203",1
"5051",1
"5870",1
"6755",1
"8942",2
"9469",1
"9604",1
"10958",1
"12650",1
"12899",1
"13297",1
"15233",2
"15972",1
"17211",1
"19230",1
"22650",1
"24268",2
"25261",1
"29326",1
"31677",1
"32080",1
"37450",1
"42661",1
"44661",1
"44943",2
"45082",2
"45553",1
"45645",1
"46022",1
"46220",1
"46309",1
"46535",1
"46809",1
"46866",1
"47036",1
"71920",1
"167521",1
"200052",1
"511056",1
"28842",1
"28860",1
"214",1
"5754",2
"8634",1
"23385",1
"51609",2
"96442",1
"957",2
"1021",1
"3170",1
"5109",3
"6036",1
"8127",2
"8256",1
"9485",1
"10740",1
"22053",1
"6038",1
"23992",2
"26049",2
"160820",1
"175718",1
"267794",1
"272671",1
"306589",1
"345274",1
"353906",1
"367291",3
"377687",1
"377701",1
"377716",1
"377939",1
"411086",1
"1243",1
"1601",2
"5566",1
"6594",1
"55514",1
"171057",1
"171066",1
"171070",1
"171073",1
"171075",1
"176010",2
"219930",1
"94",1
"54378",3
"89427",1
"145389",6
"4584",1
"4620",1
"4645",1
"104344",3
"109380",1
"110071",1
"373522",1
"69820",1
"157428",1
"227557",2
"367019",1
"476613",1
"476619",1
"481827",1
"104",1
"5645",1
"6167",1
"7073",3
"26603",1
"36676",1
"73825",1
"183699",3
"183709",1
"183714",1
"183718",1
"183721",1
"433357",1
"9503",1
"70699",1
"87452",1
"87671",1
"184613",1
"359674",1
"388706",2
"436423",1
"485",1
"1113",2
"9575",1
"9888",1
"12141",2
"27653",1
"61978",1
"230",2
"732",1
"1089",1
"2028",1
"23506",1
"26743",1
"38422",1
"52329",1
"59555",1
"72809",2
"72851",1
"72871",1
"72905",1
"73495",1
"73714",1
"27106",1
"47732",1
"60000",1
"206903",1
"206932",1
"281533",1
"281539",1
"281583",2
"281605",1
"281620",1
"281623",1
"117",1
"297",2
"3235",1
"7808",1
"8030",1
"9623",1
"9697",1
"9713",1
"9820",1
"17414",1
"43694",1
"1449",1
"1866",1
"1896",1
"11953",2
"17887",2
"19995",1
"20586",2
"20729",1
"21062",2
"21093",2
"21219",2
"23209",5
"24508",1
"32262",3
"33595",1
"37204",4
"37301",2
"38535",2
"38554",2
"43913",1
"50519",3
"52460",1
"52988",1
"54158",1
"55540",2
"58662",1
"60337",1
"63476",2
"67747",3
"77415",1
"77481",2
"77530",3
"82456",2
"90998",1
"91084",1
"92827",1
"93316",1
"93606",1
"93952",1
"94247",1
"95210",1
"96493",1
"98105",1
"122673",1
"127363",1
"128648",1
"164428",1
"169961",1
"170766",1
"172827",1
"178700",1
"179326",1
"188132",1
"198696",1
"201427",1
"212153",2
"212967",2
"215241",1
"228800",1
"228890",1
"228893",1
"228926",2
"229924",1
"238048",2
"245560",1
"251711",1
"255327",1
"284230",1
"288046",1
"288648",2
"295915",1
"300231",1
"314938",1
"324639",1
"366635",1
"400782",1
"403940",2
"475113",1
"357162",1
"2633",1
"20198",3
"23819",1
"49030",1
"59804",1
"63415",2
"71106",1
"72683",1
"75220",2
"79320",1
"90481",1
"90503",2
"92740",1
"95052",3
"95788",2
"95954",1
"100749",1
"100779",1
"104321",1
"104723",1
"112393",2
"115315",1
"115548",1
"116544",1
"116621",1
"116962",1
"120611",1
"128052",1
"140615",1
"140629",1
"166663",1
"170085",1
"170581",1
"170820",1
"171760",1
"172965",1
"176186",2
"177253",1
"178504",1
"181161",1
"190659",1
"199996",1
"202337",1
"209085",1
"209439",1
"209669",1
"209957",1
"211910",1
"212753",1
"216545",1
"219446",1
"228004",1
"229926",1
"235030",1
"236027",1
"236446",1
"237690",1
"237711",1
"237717",1
"237724",1
"237730",1
"237751",1
"237770",1
"237783",1
"237796",1
"237803",1
"237809",1
"237841",1
"237843",1
"237875",1
"237883",1
"237922",1
"237948",1
"246196",1
"350241",1
"352006",1
"467818",1
"505725",1
"660386",1
"1040",2
"9200",2
"12896",1
"13515",1
"16915",1
"17427",1
"33449",1
"70464",1
"168384",1
"210423",1
"18811",1
"232157",1
"5891",1
"9213",1
"12307",1
"12573",1
"18437",6
"20649",1
"22947",1
"25434",1
"27656",1
"31463",1
"33992",1
"35490",1
"40584",1
"44485",1
"59857",1
"71192",1
"94202",1
"116541",1
"127073",1
"130087",1
"136489",1
"196819",1
"210891",1
"210893",1
"212145",1
"212151",1
"212166",1
"212172",1
"212176",1
"214233",1
"215113",1
"236542",1
"241972",1
"245685",1
"262727",1
"263098",1
"305725",1
"481736",3
"4193",1
"6370",2
"30961",1
"95733",1
"101329",1
"124942",1
"139926",1
"165511",2
"167762",1
"181193",1
"206896",1
"223773",1
"242156",1
"242160",1
"242163",1
"242167",1
"242170",1
"242172",1
"242176",1
"242178",1
"242189",1
"242194",1
"242200",1
"250010",1
"251923",1
"262811",1
"291976",2
"308731",1
"400835",1
"1344",1
"1361",1
"1493",1
"1595",1
"1662",1
"1722",1
"1752",1
"8801",1
"13618",1
"28180",2
"54118",1
"77231",1
"82197",1
"88926",1
"90116",1
"90151",1
"90657",1
"91644",1
"91648",1
"91681",1
"91684",1
"91713",1
"91730",1
"91743",1
"91746",1
"132760",2
"194939",1
"216324",1
"220627",1
"282363",1
"639165",1
"380888",1
"273783",1
"218336",1
"8076",1
"184575",1
"436306",1
"343337",1
"266216",1
"197427",1
"492739",1
"492741",1
"352083",1
"11858",1
"11901",3
"20188",1
"20391",1
"20496",1
"21015",2
"21291",2
"30012",1
"36754",2
"38261",1
"38378",1
"54393",1
"59246",1
"60123",1
"64054",1
"70020",1
"73379",1
"91297",1
"92271",1
"92750",2
"92823",1
"92995",1
"93406",1
"93500",1
"93733",1
"95005",1
"96894",2
"97489",1
"99756",1
"108567",1
"128146",1
"133227",3
"133805",3
"180307",2
"180767",2
"181189",1
"181281",1
"186691",1
"187439",1
"188962",1
"191974",1
"198885",1
"205905",1
"208278",1
"208325",1
"208699",1
"211690",1
"218823",1
"229153",1
"236836",1
"237280",1
"240358",1
"240392",1
"241418",1
"244016",1
"244575",1
"246889",1
"248519",1
"253519",1
"274190",1
"278498",1
"307472",1
"308289",1
"318733",1
"325023",1
"360815",1
"371415",1
"395247",1
"395842",1
"404799",1
"422073",1
"422144",1
"448247",1
"496678",1
"244992",1
"8003",1
"16006",2
"18740",1
"20310",4
"20728",2
"20867",1
"21304",1
"28968",1
"30098",1
"30228",1
"30320",2
"30367",2
"38127",1
"38903",1
"46683",1
"47566",1
"56367",2
"62601",1
"63592",1
"63909",1
"63951",1
"64039",1
"64070",1
"67661",1
"70146",1
"73287",3
"74890",2
"90939",1
"93602",1
"93730",1
"93996",1
"94263",2
"95048",1
"95873",2
"97517",1
"100232",1
"103194",1
"103891",1
"104018",1
"107933",1
"117314",2
"117362",1
"117392",1
"125693",1
"138370",1
"141381",1
"144537",1
"155961",1
"164439",1
"170037",1
"170599",1
"171722",1
"173025",1
"177763",1
"177854",2
"179077",1
"180279",1
"180376",1
"180527",1
"182416",4
"186576",3
"187403",1
"187617",1
"187641",1
"188373",1
"189325",1
"192561",2
"202290",1
"208210",1
"208544",1
"208726",2
"210877",1
"210935",2
"212443",2
"215451",1
"216106",1
"216747",1
"217054",2
"218126",1
"221093",1
"221992",1
"222451",1
"222475",1
"222516",1
"227355",1
"228366",1
"230555",1
"234251",1
"235094",1
"236240",1
"236963",3
"237018",1
"238797",1
"240052",2
"240348",1
"242179",1
"242321",1
"242890",1
"243649",1
