"","x"
"66660",0
"98346",2
"98369",15946
"98393",0
"98451",0
"98510",0
"98734",0
"98783",0
"98798",0
"98864",0
"98890",0
"98971",0
"98996",0
"99019",0
"99044",0
"99093",0
"99241",0
"99299",0
"99311",0
"99353",0
"99460",0
"99507",0
"99590",0
"99625",0
"616071",0
"101349",0
"84539",32576
"100770",16712.8809663483
"100793",0
"104453",0
"96691",736856.623925879
"37170",63611.2445461485
"150065",1415129.68627396
"71196",29193.1623141547
"100763",0
"140638",48866.05
"100749",425.880966348272
"100792",49285.8809663483
"100800",0
"94852",25320.0408539927
"516927",74003.5632845598
"567853",0
"45529",0
"93124",6
"175834",16290
"201384",1
"260710",0
"260743",0
"266730",0
"272349",0
"319334",0
"332934",0
"332936",0
"359940",0
"391156",0
"398950",0
"398955",0
"398962",0
"398968",1
"399022",0
"399024",0
"399026",0
"399028",0
"432348",0
"437403",0
"471863",0
"471866",0
"503373",0
"524546",0
"529030",0
"542660",0
"577254",0
"577270",0
"580955",0
"610653",2
"648763",3
"648772",0
"101059",0
"96886",0
"2040",0
"24695",16289
"24979",0
"27036",16288
"32297",0
"84992",0
"96507",0
"96523",121302.910852781
"96675",0
"96687",90121.1921396716
"96696",71387.7529741777
"96928",1178.99093361306
"96948",0
"101521",122926.072464295
"101559",0
"101588",15961
"101739",0
"101916",0
"101938",0
"101970",16316.0490299824
"107849",507456.294304025
"122792",87855.0825055481
"138513",0
"145922",69312.6570395113
"156835",0
"160801",0
"175604",56382.5000594417
"175625",0
"175708",0
"186743",0
"188442",0
"188460",0
"192270",112166.817537246
"234750",2688.36805301396
"236493",17327.2348440282
"257648",2
"265291",36261.8092379706
"266634",839.902430131365
"266777",2
"266837",151.97530139529
"266846",0
"267346",14
"267785",16289
"270029",0
"270782",0
"271214",0
"271239",77021.9620988336
"272030",15485.0101154633
"272125",0
"272384",524552.680298802
"272493",0
"272810",6
"272835",350786.081784412
"277028",16292
"277273",0
"277287",0
"278390",48869
"278413",614081.022170539
"278928",269078.615752035
"280705",0
"291495",79595.5042022299
"291523",482434.375090285
"305502",0
"345263",866446.954390862
"345974",1
"353904",32580
"354099",0
"371873",0
"376794",1
"377815",16289
"377840",0
"377848",0
"377866",32797.8710641162
"377895",0
"377903",2
"377922",0
"377930",37015.4572880978
"377954",187588.164469903
"377982",0
"377995",9
"378007",48880
"378020",495729.108509815
"378161",0
"380568",0
"383800",0
"390699",0
"391232",0
"397974",0
"408168",32678.1333333333
"411085",12
"414240",0
"419660",0
"432915",0
"461312",31892
"471604",0
"471790",0
"481050",0
"504400",0
"526643",32582
"570869",1
"513653",0
"530258",0
"97056",149050.625350354
"348338",0
"96664",0
"99485",109085.989500773
"101638",238741.105151546
"270367",0
"377871",98363.3014488162
"278392",22344.6385215421
"265309",0
"23992",15945
"27204",50110.2966344261
"66336",957898.672444666
"66358",174567.295049318
"66626",0
"96700",40049.9030996962
"96922",0
"96944",0
"96964",15944
"97017",74959.0499872059
"97049",16288
"101458",349186.910004629
"101516",15945
"101542",0
"101613",16288
"101674",0
"101776",133672.214748236
"101873",115540.564351325
"101942",29.0490299823633
"122791",0
"122911",16288
"138515",0
"141793",0
"148276",2572.84996778656
"151205",64302.7252823722
"151235",0
"151289",0
"175614",67906.7995962021
"175631",0
"175649",0
"175696",15945
"175727",149636.916254847
"175760",0
"175788",62259.2529361393
"175809",23027.6153869581
"175822",1
"196026",0
"205593",0
"222800",0
"222877",0
"234630",0
"234658",0
"258223",130224.609800649
"265501",0
"266646",0
"266810",340.143388036604
"266840",0
"266865",40
"267774",0
"267779",0
"267803",0
"269997",16992.3173844845
"270783",3
"270981",471413.53288109
"271003",1
"271352",0
"272049",0
"272624",0
"272794",32582
"272816",334154.081784412
"272848",98132.095011718
"276959",129189.228533126
"278212",130335
"278398",244332
"278423",0
"278625",0
"279143",102269.298015298
"291517",16291
"300933",0
"305529",0
"311274",431052.270229777
"333409",0
"343389",1
"347037",0
"354239",1
"354269",0
"375682",3
"377835",15944
"377889",15945
"377894",113494.871064116
"377910",0
"377958",15944
"377997",273217.119060962
"390878",0
"396589",0
"397164",0
"397180",580602.492232558
"397219",0
"407577",0
"407800",0
"413869",0
"413991",0
"440638",0
"530383",3
"345264",0
"101675",124766.702879989
"101879",169977.272513406
"270376",0
"96709",16384.9984972891
"101609",0
"505289",0
"69947",957047.03021146
"27563",7610.94354171083
"99168",0
"101518",0
"160817",0
"266680",0
"271592",325752.707100247
"273262",0
"360091",121683.341272119
"407707",18
"529947",0
"68238",16916.5613997017
"90540",0
"90554",0
"101737",77677.4162112883
"151234",0
"175687",0
"175762",288135.089192502
"222831",0
"270347",0
"270356",15944
"270364",0
"454513",0
"454515",0
"529381",32576
"269954",32576
"26777",142278.87697266
"204248",3353.87631277547
"263700",0
"272363",0
"213395",16289
"66368",76400.3956024643
"97027",12285.9890726967
"234694",452510.282456448
"291527",1
"427704",2
"279141",16288
"87018",29172.944781674
"101624",170878.935313096
"101703",25823.5820853946
"175820",0
"186776",246943.307610095
"222786",328558.728937511
"263666",0
"263746",0
"266511",0
"267805",48870
"271284",78473.3479551891
"272280",32580
"272658",0
"273576",148923.49933364
"273595",0
"291526",55826.1925774246
"291531",0
"349371",16208.2045454545
"377820",0
"377847",0
"377880",114663.2
"377896",0
"378000",0
"393022",212973.358419914
"408641",2
"409225",32586
"461308",32588
"527261",0
"101187",0
"287194",0
"511127",2
"219744",0
"219746",0
"219756",15945
"219759",0
"18224",0
"31413",0
"50547",0
"117612",0
"6139",0
"51735",0
"12909",0
"2045",0
"24516",0
"89704",31888
"374862",0
"102011",0
"129043",0
"227014",0
"415360",0
"435284",2
"363684",0
"412267",0
"223297",2
"19195",0
"289702",0
"30218",154797.962120697
"95149",27392.6591973203
"119576",32576
"210400",15944
"231338",0
"287789",0
"473881",0
"13994",15945
"316623",0
"433963",0
"433966",0
"2189",112297.343015095
"62581",64290.2562983257
"58125",0
"129644",0
"129679",0
"129800",15946
"129814",97730
"129852",0
"92490",0
"25320",24999.0739583684
"35816",202074.058874126
"180789",0
"254026",430911.567399022
"2106",16288
"269809",0
"22293",0
"73442",32582
"103750",0
"126021",15950
"126027",0
"126043",0
"126047",0
"126059",0
"126071",0
"126085",0
"126092",15946
"126096",0
"126106",0
"126120",0
"123764",0
"434256",0
"38220",0
"340390",0
"101092",0
"49704",0
"100536",0
"95481",0
"11796",0
"11880",133.766412037284
"20133",5153.43575951285
"38389",75813.6387667318
"72469",99680.6104940224
"100752",0
"125305",42136.9802532255
"164199",0
"178836",34903.3725546491
"209796",15946
"210627",0
"242183",19
"143766",0
"179025",0
"254120",16288
"21566",0
"30135",0
"33627",0
"130390",32754.0201524327
"180963",16291
"201439",0
"202300",112709.836328878
"55791",22684.9165766935
"221748",16291
"332565",0
"38530",16899.7838143813
"20784",65901.9437307852
"62255",216624.731076788
"67767",0
"170018",31892
"179909",0
"189243",0
"106830",172.020152432744
"178588",32180.8177816422
"211140",260028.093072767
"245295",0
"21573",26519.2732798233
"107959",2
"21882",65113.7361692081
"274078",0
"107941",0
"408159",0
"69463",0
"180662",0
"476264",0
"20726",32576
"134117",128216.71514943
"228270",0
"386422",0
"2156",0
"178252",66395.5931061172
"106972",117035.4131151
"60177",125801.185046684
"243570",0
"33911",0
"2167",15952
"102890",220.712459121127
"102903",8
"15180",0
"26217",109266.644943109
"51617",16293
"96615",0
"174919",16290
"228560",0
"327994",16289
"164216",16290
"96004",32578
"611019",0
"9147",97118.0002898393
"365721",0
"44586",46063.5408170874
"167798",32576
"115949",15946
"117145",83881.1844341016
"20585",17459.6234375728
"208276",0
"77264",84072.2764967925
"97165",676135.819487021
"6418",16289
"15354",99091.4239432988
"179052",3
"475022",0
"11851",0
"212312",0
"236887",43330.8505019951
"383220",0
"497640",0
"572741",0
"230929",48342.9386207489
"403274",18128.2055666248
"92465",322019.608841911
"210858",0
"12416",568.754191717826
"91326",104688.612881531
"93686",0
"202734",16288
"205795",0
"261287",31885
"248622",0
"215054",0
"20677",31888
"2187",0
"102918",0
"102794",31888
"2191",0
"2195",0
"104413",0
"84681",0
"95611",209.254528260162
"113760",0
"316554",0
"365571",0
"548620",0
"14263",274084.599972314
"35299",837182.065294035
"63247",30624.251131435
"77633",0
"95317",0
"99134",15942
"102578",0
"169749",74776.7109903737
"217881",16289
"223547",0
"341880",2
"371832",0
"371846",16289
"371864",16290
"371877",0
"371887",7934.52915554531
"371904",0
"415577",0
"615605",0
"5871",0
"94212",163774.747590018
"95161",0
"119131",0
"260285",0
"304830",0
"318021",0
"341854",5
"371317",0
"401551",0
"430624",0
"302673",0
"26525",0
"79911",69179.0886309824
"94273",351789.508286873
"95569",188993.612388544
"245507",0
"366030",0
"371827",0
"371853",0
"371886",5
"378569",33836.2954782821
"509906",89603.5632845596
"77948",16288
"20442",29672.9660569834
"48678",30280.251131435
"79111",16410.0247906423
"86352",0
"108803",32456.4071226543
"111460",0
"117208",15947
"184388",0
"198399",570.407122654182
"223037",16289
"252320",0
"293914",0
"304470",4
"371834",0
"371850",0
"371896",47859
"371903",0
"428551",0
"428655",0
"293478",0
"406027",0
"529283",0
"398578",0
"368959",0
"501744",16304.5311938317
"79410",131795.564336967
"94705",48864
"115991",4
"260284",0
"297179",0
"371862",188072.264744222
"371893",7942.52915554531
"376583",0
"111453",0
"425650",0
"107562",0
"108247",0
"223542",0
"120999",23033.2392947929
"108823",74137.0320936139
"203323",0
"322235",0
"2205",39665.2392947928
"223539",0
"371835",0
"423947",0
"459507",0
"36523",0
"102941",0
"53475",143504
"115910",0
"245532",0
"365276",0
"518402",0
"296998",0
"136333",0
"269359",0
"106861",0
"212173",0
"2219",60417.4059315202
"431448",0
"212987",0
"241493",60967.4195434352
"116119",28686.7160211407
"70136",146160.44126862
"20000",106083.246788466
"103894",2
"103901",0
"103914",60627.572181603
"103896",0
"103903",0
"265753",0
"3525",27896.8591619438
"29980",8654.23891715157
"91342",3395.87606344608
"176097",18755.9250736331
"13398",0
"30260",32320.1441167112
"70120",29521.0582718479
"180258",111868.638793601
"210134",33293.8081874753
"243782",0
"245553",0
"270492",1
"296728",0
"309936",0
"358746",16289
"417394",0
"475964",0
"476077",20626.9505612173
"53754",0
"74529",10708.2058388325
"332285",0
"245541",47986.1518599864
"63442",16726.9079364099
"218878",19781.6833923643
"63382",16382.9079364099
"182756",0
"24811",1682366.68593777
"63689",0
"215342",15946
"37588",60904.0239358977
"186329",15948
"30045",1
"14524",257655.524429029
"74732",0
"189601",62148.1133285459
"21040",100550.233858971
"115968",0
"188167",1
"226792",16291
"92292",56070.9209493044
"20707",0
"92171",15944
"211616",32570
"62592",48345.0589444837
"94969",0
"77422",8
"11870",16288
"103917",15944
"417146",0
"103453",0
"253413",7066.72800366492
"191466",0
"20062",0
"69903",16289
"115204",0
"237579",0
"237586",0
"248183",0
"405363",0
"74945",0
"2232",0
"106948",0
"20423",0
"167739",0
"186443",15944
"242956",0
"243029",1
"243087",0
"243147",0
"343949",0
"94942",19853.7143832196
"403434",0
"18137",32576
"20466",101636.925606131
"27180",0
"152682",0
"185020",183814.558769202
"212210",23032.3415635816
"245242",0
"245266",0
"133418",11558.2053378393
"183137",0
"293039",0
"308527",0
"364276",9
"478349",0
"172981",0
"211029",0
"211578",0
"28816",0
"12757",0
"83856",0
"129573",0
"129616",0
"129802",2
"9271",15948
"13789",0
"25669",1
"49565",0
"107192",0
"203902",81539.3506789304
"216598",0
"26567",0
"2278",0
"2317",5634.65970123542
"2411",12933.1791699448
"2459",16288
"2757",0
"4348",0
"4552",0
"4563",0
"4573",16288
"4599",15944
"4674",16288
"4690",10
"4708",0
"5830",135923.798290969
"11151",0
"19186",0
"20193",185.870693807703
"21171",93967.1840739634
"23108",63780
"27686",2
"28976",0
"33202",0
"48653",0
"60086",0
"60492",167427.73395659
"62635",336418.561429439
"64777",0
"70067",49113.3568363846
"71246",0
"76366",0
"76476",7
"77267",0
"77307",0
"77595",0
"77601",0
"77635",0
"77707",0
"77779",0
"77895",15944
"77937",2
"77986",0
"78009",96309.385411193
"78059",23605.7388576017
"78074",16289
"78170",0
"78263",0
"78281",0
"78352",0
"78431",0
"78477",16289
"78517",0
"78784",0
"79563",1
"79683",0
"79813",2
"85016",0
"93249",10494.4160342512
"93774",0
"94027",0
"94167",15947
"94320",1
"94906",1
"95364",0
"95762",14021.0280882518
"100100",15947
"102736",3
"104348",0
"104535",20777.2705600808
"104543",0
"104622",0
"104691",15945
"104942",0
"105133",0
"105288",0
"105337",0
"105445",487.650670411931
"105473",15947
"105508",0
"105540",15944
"105628",0
"105683",0
"105912",0
"106041",0
"106143",0
"106202",1
"106393",0
"106416",144906.472306595
"106531",0
"106604",0
"106957",0
"107040",0
"107046",0
"107066",0
"107084",0
"107239",31894
"107323",0
"107381",22669.49436909
"107411",0
"107435",98866.2922819568
"107453",0
"107479",76046.0693633986
"107728",0
"107786",0
"107907",0
"108065",284650.15892598
"108353",0
"108400",0
"108636",15951
"108657",0
"108878",15946
"109047",0
"109084",0
"109112",0
"109222",0
"109245",0
"109282",0
"109296",15946
"109318",3
"109333",0
"109345",0
"109418",0
"109478",0
"109491",0
"109522",0
"109552",0
"109603",0
"109674",0
"109736",0
"109802",0
"109847",0
"109920",15944
"109926",0
"109931",0
"109952",0
"110018",31888
"110101",0
"110250",0
"110292",15950
"110466",15945
"110793",0
"110973",0
"111011",0
"111162",0
"111265",119382.261636303
"111475",131142.206267643
"111690",0
"111726",0
"111852",0
"111867",0
"111922",0
"111995",0
"112196",0
"112715",1
"114396",0
"114824",0
"115033",32576
"115376",0
"115568",0
"116206",0
"116426",0
"116542",79721
"116611",0
"116963",0
"116970",0
"116984",0
"117434",42203.9939171117
"119416",0
"119770",0
"119965",0
"120111",15948
"120448",0
"120923",0
"121340",0
"125548",0
"127937",0
"128277",0
"128455",0
"138380",0
"154749",0
"155271",0
"155389",0
"155474",0
"157665",61562.0718680618
"169342",0
"171282",0
"187892",16290
"191669",0
"191918",1
"195186",0
"195624",0
"236052",0
"252832",0
"252866",0
"252927",0
"253105",0
"253193",0
"253220",0
"254001",0
"254968",0
"272142",0
"280951",0
"308133",0
"316094",15947
"316362",2
"353254",0
"369374",0
"372731",0
"373078",0
"401980",0
"406078",0
"419474",0
"421399",0
"2406",1296562.52928203
"5739",19220.059213606
"20580",35769.3404250706
"32010",0
"93575",34235.2690003476
"105619",230814.617148478
