"","x"
"579693",0
"65585",9970.85728798458
"80444",0
"87126",508250.440643168
"72460",3522.85728798464
"86167",0
"153149",0
"178673",255
"224771",4
"245503",0
"260771",0
"340331",0
"382874",0
"402953",0
"411991",0
"507721",0
"8627",0
"43866",2
"169864",0
"299490",0
"645004",0
"645032",0
"645035",0
"645041",0
"645045",0
"645050",0
"645055",0
"645057",0
"645061",0
"645063",0
"645065",0
"645070",0
"645073",0
"645076",0
"645078",0
"645081",0
"645084",0
"645092",0
"645096",0
"645103",0
"645107",0
"645109",0
"645112",0
"645119",0
"645123",0
"645130",0
"645132",0
"645146",0
"645148",0
"645150",0
"645152",0
"645154",0
"645157",0
"645160",0
"645164",0
"645167",0
"645174",0
"645177",0
"645183",0
"645188",0
"645198",0
"363416",0
"188809",0
"147404",1
"265459",2
"365311",0
"452913",0
"488832",0
"488834",0
"488838",0
"601409",0
"191099",0
"600016",0
"478157",0
"478159",0
"271943",0
"120176",0
"137533",0
"197460",0
"324671",1
"363393",0
"532390",0
"553221",0
"160205",0
"161976",6646
"161981",0
"231170",0
"7335",0
"185058",0
"258654",0
"258656",0
"523276",0
"386791",0
"6466",0
"20769",20527.2139377705
"30376",732.541625913378
"95601",8179.13129501011
"153278",0
"153311",1
"176901",0
"180747",175820.98679807
"211281",0
"236466",0
"236478",219942.037915575
"241607",0
"326757",0
"326759",0
"14695",0
"20442",3349.09597069597
"212088",6484
"219049",0
"155208",0
"131372",0
"226116",1
"483154",0
"8920",0
"27045",32240
"64250",0
"177109",2
"233120",0
"4481",0
"108009",0
"158947",0
"139619",0
"448977",0
"457757",0
"69822",129833.00626806
"170362",41
"171319",0
"171964",137000
"402711",1
"401130",0
"407223",3
"601745",3
"77699",0
"77749",0
"78068",1
"78255",0
"78506",0
"78982",0
"88986",0
"93827",0
"108866",0
"127842",0
"155526",2
"255239",0
"274598",6449
"301673",0
"309784",0
"317050",0
"333222",0
"372115",0
"377125",1
"391857",0
"391903",0
"422952",0
"195594",13720
"4719",27226.6978583926
"56567",0
"157312",0
"327712",0
"9358",0
"17288",0
"75016",0
"78578",0
"78607",0
"78625",0
"78644",0
"82126",0
"88535",0
"89588",0
"339794",0
"157994",0
"584526",0
"137867",6448
"148435",959.975735772516
"4778",0
"142133",0
"148164",6449
"151819",0
"159795",0
"159928",0
"162027",0
"454891",0
"590529",0
"49642",0
"86582",0
"86872",0
"86992",0
"87247",6451
"141367",1
"161901",0
"404653",0
"465282",0
"128824",0
"139306",0
"148775",0
"158336",20
"159042",0
"159137",0
"8248",2
"9152",0
"68271",4
"131296",3
"178209",0
"188405",1
"189492",0
"189833",0
"446778",0
"356207",0
"631551",0
"88681",0
"137514",0
"152168",0
"160426",0
"160454",0
"269141",0
"378577",0
"511999",0
"4914",0
"156383",0
"96680",464503.330963512
"101825",519760.147053357
"107849",549527.623737079
"175594",0
"263750",0
"271200",0
"271384",0
"277167",88049.8837209303
"306166",112
"377848",2
"377894",69
"389096",5
"307600",38892
"390493",0
"397202",7
"544745",0
"175670",0
"79073",0
"97020",0
"432523",0
"561956",0
"532177",6
"527245",4
"397177",9
"8817",0
"18016",12896
"78936",0
"266193",0
"276368",0
"394233",0
"531912",0
"58702",0
"336122",0
"336128",0
"4987",0
"11039",346662.877013153
"22250",23130.5443147688
"107960",16723.2385082507
"172892",0
"255361",0
"48380",0
"323685",0
"616457",0
"616459",0
"287073",0
"175976",28
"199479",18
"265528",0
"288924",4
"398528",3
"626799",0
"121790",3
"280165",0
"134057",0
"27440",790426.99565062
"95825",0
"276857",6494
"17937",34280
"210698",20
"300415",0
"444983",0
"32167",576619.413283247
"117667",0
"132242",0
"132623",0
"164226",4
"202604",0
"277335",2
"293553",1
"339988",0
"443162",0
"584408",0
"164849",0
"367250",0
"608122",0
"243937",0
"85744",60
"90318",48
"285824",6
"359675",0
"524445",0
"565588",0
"166958",0
"5091",27429
"5115",75383
"89699",1
"137142",0
"164726",2
"165869",0
"165872",1
"124792",0
"161578",0
"92734",6860
"95359",0
"164220",0
"188865",0
"211636",6852
"287617",344620.777728632
"287628",0
"287631",6453
"375894",0
"406622",0
"30237",621002.325217899
"95928",86108.8663071975
"154256",6447
"404570",0
"30128",139904.274651509
"91328",0
"100715",6850
"106863",0
"187999",0
"252376",0
"350458",0
"518839",0
"6419",0
"95913",1
"129932",6450
"164224",0
"20902",0
"330435",0
"164761",0
"164769",0
"14603",0
"21773",1
"218586",0
"218595",0
"218598",0
"218609",0
"218615",0
"531765",0
"16604",0
"76600",0
"85743",0
"132491",4
"186848",0
"223032",0
"260162",0
"382777",0
"382790",0
"428652",0
"63427",2
"154717",0
"273930",0
"349035",0
"199526",0
"601721",0
"32465",19344
"50536",0
"124796",0
"166573",0
"213341",0
"244174",0
"313752",0
"313755",0
"313757",0
"435579",0
"435581",0
"435583",0
"435586",0
"435589",0
"435593",0
"435595",0
"494369",0
"498979",0
"505856",0
"546116",0
"547407",0
"547498",0
"547501",0
"547503",0
"547506",0
"547509",0
"547515",0
"586195",0
"63861",234543.944930015
"106857",0
"167312",0
"292117",0
"188933",0
"482441",0
"179907",0
"330472",0
"330479",0
"135210",0
"203664",0
"27952",1
"203599",0
"203649",2
"416055",0
"502962",0
"37543",89099.1843524744
"178253",6448
"405626",0
"164760",0
"230923",0
"11840",14443.809021998
"33264",0
"64029",8
"103204",6450
"168306",1
"178281",0
"188738",0
"219814",0
"241681",1
"241685",0
"241701",0
"26348",12900
"77386",6852
"123466",20
"136549",0
"167305",6450
"213741",2
"238310",0
"344486",1
"23002",0
"124662",6456
"246296",0
"5147",0
"23660",0
"166227",0
"9072",6448
"198728",0
"210686",0
"11396",4
"353565",0
"43688",0
"167965",10
"168009",0
"50318",0
"123339",2
"167967",0
"167982",0
"326404",0
"198984",0
"84702",2
"161996",0
"226285",0
"226320",0
"327051",0
"462135",0
"17092",0
"20160",12904
"226286",0
"155145",8
"345151",0
"403674",0
"403678",0
"168088",0
"168094",0
"168097",0
"168102",0
"167380",0
"595122",0
"424485",0
"433689",0
"5345",13784.9867301804
"126076",911.32462265928
"23590",0
"92969",0
"279009",0
"5367",0
"51393",0
"138540",0
"168117",0
"168121",0
"168123",0
"168125",0
"161488",0
"5524",0
"32824",0
"49426",6451
"71151",6448
"92117",99306.4773672652
"100150",0
"117182",0
"177107",0
"238851",0
"243922",0
"284105",0
"404679",0
"404696",0
"211711",0
"298896",0
"21785",32223.2976415784
"178216",0
"331437",21
"262072",0
"262074",0
"139593",0
"54295",6448
"331085",0
"300803",0
"331830",0
"440873",0
"37236",1
"225619",0
"466179",0
"585849",0
"460049",0
"55488",0
"179036",0
"278321",0
"63514",50252.6004435997
"330857",0
"21194",6447
"25318",0
"60874",6448
"179081",0
"208200",0
"230994",0
"326875",0
"429210",0
"496737",0
"208773",6448
"276034",0
"472198",0
"43842",0
"315782",0
"315785",0
"16483",0
"26671",0
"84571",0
"174228",0
"176402",0
"214375",0
"251166",0
"281427",0
"281430",0
"343521",0
"470451",0
"470456",0
"470458",0
"470460",0
"534154",0
"7894",28089.1014358039
"19992",0
"20881",0
"30166",0
"78739",0
"106751",0
"212348",0
"235031",0
"429329",0
"6413",0
"20227",0
"20410",15860.9540639851
"29585",0
"102792",0
"188995",0
"188997",0
"189001",0
"189007",0
"20738",6448
"97192",0
"173239",0
"230968",0
"5689",0
"135041",0
"170550",0
"5692",0
"171632",0
"20433",30832.1756761645
"62245",4272.4339301536
"117283",289629.869442097
"484467",0
"627311",0
"6091",0
"47764",6852
"110178",31
"171885",66
"5708",0
"54112",0
"171001",0
"171004",0
"171009",0
"171012",0
"5717",0
"8111",0
"170956",0
"517644",7
"542154",0
"95577",60931.9204491778
"109060",20883
"357965",0
"468388",0
"214760",0
"202711",0
"5777",0
"25794",0
"75947",0
"425958",0
"69330",0
"44746",0
"87921",0
"159996",0
"236880",0
"301932",0
"350786",9
"361698",0
"389893",0
"503606",0
"562359",0
"167455",0
"171595",0
"513078",0
"93246",0
"95494",167358
"399257",0
"15724",1
"28671",1
"222066",0
"23848",0
"374861",19344
"173014",0
"172055",0
"172057",0
"172059",0
"468903",0
"40182",0
"307863",0
"20175",81668.0482380737
"236781",0
"6603",6852
"26696",236595.77263573
"34040",6448
"84866",12896
"86752",0
"107123",0
"153424",0
"180728",4
"234241",1
"281391",0
"383973",6454
"421445",0
"421468",0
"455666",0
"508667",0
"18680",0
"28643",0
"95379",0
"112183",0
"153291",19368
"167164",0
"178386",0
"179202",6462
"202280",3
"208209",0
"251423",0
"267700",0
"283294",0
"315334",0
"343949",1
"360595",0
"433670",0
"456324",0
"473916",0
"483670",0
"243245",41118
"452804",0
"248070",0
"612805",0
"287868",0
"443107",0
"241465",0
"303671",0
"5881",0
"173193",0
"172849",0
"5908",0
"20489",98703.1637525132
"48559",0
"70142",0
"178453",2
"193953",0
"241850",6495
"324238",0
"84430",0
"383200",0
"51158",40697.2976415784
"35709",0
"35743",6
"35778",40293.2976415784
"20690",0
"38273",665240.101256196
"72532",0
"86089",81421.7749947095
"100806",0
"106503",0
"113838",0
"133688",0
"200348",0
"238334",0
"244245",1
"244251",0
"244264",0
"395844",0
"576485",0
"551183",13704
"155813",0
"457418",0
"222528",0
"492985",0
"519475",0
"25220",0
"249761",0
"210175",0
"290727",0
"32372",0
"79529",0
"174591",39475
"434620",33835
"124010",32219
"174617",4
"210216",1873.50601694922
"245669",819307.97941761
"306500",826967.979417611
"20457",0
"93823",0
"94654",93531.5808977636
"94873",0
"173067",0
"184443",0
"206936",540.009997080772
"215127",12
"262776",0
"305768",0
"78908",1
"95159",0
"113772",0
"186546",2
"288159",0
"308522",0
"397542",0
"125473",20573
"436499",0
"5961",6449
"114105",0
"244613",0
"352860",0
"488846",0
"488848",0
"488897",0
"488959",0
"59973",67928.9908797412
"79933",46644.0211555428
"101811",0
"101888",0
"102523",48048
"146022",0
"175712",0
"175790",1
"175834",2
"186774",6448
"188459",4533.80581309734
"189379",0
"234665",7
"234788",0
"236493",2
"266190",0
"272363",0
"310916",0
"345257",480
"345269",6582
"376500",0
"377691",1
"377910",0
"377916",18481.1806331611
"377938",0
"378273",0
"390619",0
"390740",0
"394523",0
"397251",0
"408611",0
"413947",0
"432204",0
"472027",0
"472033",2
"480817",14
"22703",0
"35462",0
"175587",0
"188975",0
"260154",0
"371892",0
"480530",0
"269250",2
"103030",0
"124860",0
"138700",0
"138712",0
"246228",6
"302274",0
"19924",0
"43464",0
"234817",0
"234831",0
"234839",0
"234867",0
"234873",0
"174689",0
"174694",0
"175378",0
"181160",0
"421782",0
"421790",0
"41618",0
"471271",0
"6055",318137.191863094
"62616",0
"91895",0
"176398",0
"176406",336673.191863094
"176411",0
"176421",0
"176422",0
"474885",324181.191863094
"28233",0
"132751",0
"176416",1
"6077",0
"158770",0
"460048",0
"91241",36650.8703542425
"93449",1205.38025631763
"95172",13680.75
"112571",12930
"60950",0
"235807",13706
"6137",6856
"17285",0
"23386",1
"186941",0
"148692",0
"175106",3
"233338",0
"492837",0
"626532",0
"262845",0
"262849",0
"54297",0
"449219",0
"27330",2
"79573",1
"95040",0
"182177",21
"189887",0
"256502",5
"279292",9
"279296",0
"279300",6
"279304",0
"6194",0
"20558",0
"20862",18263.6374781037
"69755",6852
"213761",6456
"229065",0
"245013",0
"409616",0
"35816",12896
"63601",0
"81423",0
"510841",0
"20035",6450
"175396",1
"177091",0
"471554",0
"188372",0
"406431",0
"377489",0
"50022",0
"156500",0
"175868",0
"176194",1
"20985",16930.9625442323
"134138",13026.0764705882
"255606",0
"6274",0
"57140",0
"178092",0
"178096",0
"156131",6
"459278",5
"51367",4
"303030",6
"257529",0
"12083",2
"212624",0
"213476",0
"43257",0
"202199",0
"314890",0
"88194",0
"96699",0
"132332",0
"176295",0
"176301",0
"176304",0
"176324",0
"6316",0
"185948",0
"472675",0
"472677",0
"472681",0
"472690",0
"480393",0
"177166",0
"6329",7
"48040",0
"177162",2
"341175",0
"473720",0
"473732",0
"32453",0
"177523",0
"6363",0
"94857",0
"6356",41785.3805316215
"23657",0
"201122",3
"201156",0
"201203",0
"9916",0
"96275",0
"117741",0
"181719",0
"189648",0
"190102",0
"202881",0
"244970",2
"256617",0
"332349",0
"429688",0
"434431",0
"129584",19454
"236452",0
"406678",13714
"20361",0
"38350",0
"92605",0
"211119",0
"222390",0
"246603",0
"181142",0
"476935",0
"166415",0
"180998",1
"63417",2
"6394",2
"134085",0
"177650",0
"6414",2
"178144",0
"29599",20556
"47550",12916
"322041",0
"21242",0
"73247",0
"86811",0
"186118",0
"238898",0
"334840",0
"365815",0
"365818",0
"365821",0
"12988",12958.7067078615
"21053",6564.86500322109
"27180",6851
"69747",0
"92974",0
"181087",0
"227998",0
"250300",0
"398891",0
"178201",0
"138590",0
"395351",20559
"182823",0
"21245",0
"178126",0
"243822",0
"331178",0
"430714",4
"478070",1
"478073",0
"6416",42443.9722022805
"187456",0
"245082",0
"85610",0
"177106",0
"328780",0
"6421",0
"181873",0
"20161",0
"25119",86117.279871889
"63443",0
"179184",0
"465977",0
"57217",0
"212203",0
"175404",0
"475569",0
"286169",0
"536387",32120.2860514007
"147098",0
"236324",45
"557816",17
"295812",2
"6458",3
"123690",0
"132924",0
"180618",0
"127492",0
"180625",0
"180636",1
"170321",25792
"37250",10
"421993",0
"33587",512761.272758045
"178462",0
"295882",0
"31085",0
"139342",0
"62128",60136.9982174115
"138702",2
"209278",0
"328788",0
"442886",0
"442960",0
"115972",2
"187151",0
"428615",0
"51837",0
"92129",0
"170009",0
"397527",0
"397535",0
"349244",0
"561908",0
"51256",115148.50726937
"78499",0
"94666",190684.858791829
"140613",0
"176682",0
"181177",42
"288953",0
"288974",0
"288985",0
"288991",0
"418441",1
"179305",0
"248587",0
"12296",0
"28221",0
"75713",0
"85653",0
"129261",0
"170903",0
"214518",0
"214538",0
"21165",1332.72286586008
"21330",104075.211397414
"30015",23550.9267994675
"37319",6446
"71196",180635.084341858
"73357",84488.4493783282
"79103",68155.1463627871
"92524",6449
"93454",0
"94254",0
"94534",219430.75870424
"95635",3
"97313",3
"100976",0
"111534",1251.02029535638
"121322",0
"135827",254562.528251125
"178665",0
"186582",29
"199500",69379.5217993289
"208342",0
"208771",0
"210967",0
"214931",6860
"214938",0
"214944",0
"214973",0
"214983",0
"214994",0
"215002",6460
"215010",27
"215017",0
"215038",0
"215040",206
"215048",1
"215053",0
"215081",26
"215104",0
"215116",0
"215125",4
"215128",7
"215134",6
"215146",0
"215151",0
"215169",12
"215186",0
"215197",0
"215211",829
"215221",0
"215238",0
"215292",0
"215305",0
"215314",0
"215324",186
"215330",0
"215334",12
"236138",1
"242145",0
"303667",0
"409104",20559
"73403",0
"178156",0
"345231",0
"345236",0
"62910",0
"95833",6852
"116550",0
"139916",0
"235077",0
"235087",1
"235090",0
"235102",0
"235107",0
"235110",1
"235112",0
"203006",0
"295809",0
"205921",544
"235078",0
"235093",3
"235108",0
"235118",0
"15361",0
"90981",1
"208784",1
"325580",1
"62588",0
"477067",0
"178591",8
"474989",0
"16130",0
"94606",0
"198883",0
"210691",0
"306502",0
"44585",0
"95132",0
"172603",0
"402581",0
"6564",0
"132178",0
"182248",0
"266153",0
"66368",153276.600474927
"103965",0
"134083",0
"180758",6451
"196261",0
"208653",0
"336958",0
"200120",0
"475756",0
"50242",0
"219471",0
"181371",0
"205422",60
"477058",0
"511612",0
"27683",0
"213096",0
"213108",0
"279699",0
"279799",0
"279827",0
"524477",0
"23171",0
"27133",6448
"6721",3
"6726",0
"77214",2
"274287",0
"274294",0
"75034",1
"534178",0
"182140",0
"477588",0
"23045",0
"261710",0
"440000",0
"143834",6459
"181683",4
"181670",0
"181695",0
"451766",0
"451770",1
"233606",1
"354822",0
"512899",0
"504826",0
"10332",0
"29643",2
"182805",0
"213808",0
"47785",0
"185020",6461
"185023",0
"185027",0
"32910",0
"54433",0
"182634",0
"182637",0
"191956",0
"281650",0
"294447",0
"441996",0
"477948",0
"186778",0
"320381",0
"155807",0
"522028",0
"522030",0
"17858",0
"154939",0
"369846",32
"303149",0
"31647",0
"269247",0
"293518",0
"183384",5
"7047",6857
"175511",8
"7059",0
"215517",0
"500911",0
"79691",0
"183712",1
"314350",0
"183723",0
"21346",36373.6652212727
"75045",0
"183137",40
"186579",0
"202508",6453
